Scenario,time,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24,v_25,v_26,v_27,v_28,v_29,v_30,v_31,v_32,v_33,v_34,Loading, SOC, storage_P, storage_Q
64,14,1.000000,0.997581,0.997943,0.998817,0.999493,1.000054,1.001044,1.001811,1.002645,1.002998,1.003128,1.003089,0.998074,0.998251,0.998301,0.998299,1.000276,1.000562,1.001032,1.001523,1.001947,1.002876,1.003513,1.004356,1.004815,1.004998,1.005099,1.000966,1.000919,1.000856,1.003106,1.003147,1.003157,1.003186,38.477929,97.219827, -672.028230, -325.478127
64,15,1.000000,0.997534,0.997377,0.997632,0.997888,0.997959,0.998421,0.998584,0.998812,0.998977,0.999052,0.999066,0.997394,0.997391,0.997421,0.997425,0.997908,0.998056,0.998260,0.998374,0.998462,0.998573,0.998604,0.999194,0.999625,0.999732,0.999820,0.998532,0.998610,0.998649,0.999012,0.999011,0.998994,0.998987,39.475031,99.999582, -166.785283, -80.777799
64,16,1.000000,0.997612,0.997081,0.996739,0.996442,0.996148,0.996080,0.995966,0.995729,0.995668,0.995721,0.995695,0.997097,0.997095,0.997078,0.997075,0.995966,0.995758,0.995653,0.995669,0.995648,0.995782,0.995858,0.996223,0.996546,0.996762,0.996775,0.996132,0.996097,0.996080,0.995558,0.995452,0.995384,0.995357,35.266628,99.999971, -0.023358, -0.011313
64,17,1.000000,0.995598,0.992456,0.988466,0.984846,0.981386,0.980130,0.979562,0.979305,0.979076,0.979086,0.979006,0.992277,0.992045,0.991970,0.991967,0.978087,0.975235,0.972001,0.969393,0.967043,0.964704,0.963067,0.961374,0.960754,0.960740,0.960714,0.979929,0.979799,0.979762,0.978893,0.978740,0.978694,0.978668,55.728585,99.999944, 0.001629, 0.000789
64,18,1.000000,0.994729,0.990231,0.984209,0.979199,0.974430,0.971170,0.969556,0.967455,0.966104,0.965704,0.965599,0.990031,0.989901,0.989863,0.989861,0.970740,0.967784,0.965040,0.962784,0.961025,0.959259,0.957633,0.956180,0.955388,0.955173,0.955085,0.970753,0.970562,0.970387,0.965573,0.965026,0.964798,0.964753,71.646517,99.999748, 0.011774, 0.005703
64,19,1.000000,0.994827,0.989108,0.981326,0.974563,0.968260,0.963892,0.961520,0.958111,0.956251,0.955569,0.955387,0.988860,0.988746,0.988723,0.988716,0.963386,0.959359,0.954613,0.950976,0.947706,0.943576,0.940128,0.937091,0.935499,0.935045,0.934956,0.963490,0.963175,0.962918,0.955675,0.954986,0.954617,0.954472,72.008592,84.397425, 936.139383, 453.392997
64,20,1.000000,0.994969,0.988876,0.981189,0.974623,0.967984,0.962154,0.958897,0.954981,0.953326,0.952774,0.952691,0.988013,0.987266,0.987071,0.987064,0.963576,0.959682,0.955654,0.952611,0.950484,0.947528,0.945221,0.943538,0.942284,0.941628,0.941488,0.961685,0.961342,0.961208,0.952747,0.952143,0.951845,0.951760,71.832946,63.773414, 1237.440632, 599.319852
64,21,1.000000,0.995264,0.989144,0.980970,0.973874,0.967216,0.963294,0.961309,0.958168,0.956613,0.956072,0.955882,0.988630,0.988172,0.988020,0.988015,0.961611,0.957224,0.952454,0.948753,0.945040,0.940989,0.937681,0.935180,0.934251,0.933964,0.933967,0.962823,0.962492,0.962336,0.956095,0.955572,0.955268,0.955154,70.365672,44.393999, 1162.764900, 563.152744
64,22,1.000000,0.995249,0.989475,0.981677,0.974937,0.968513,0.963430,0.960604,0.957661,0.956510,0.956049,0.955904,0.989067,0.988706,0.988595,0.988588,0.963893,0.960182,0.955617,0.951869,0.948573,0.944681,0.941450,0.938257,0.936997,0.936594,0.936493,0.963010,0.962755,0.962647,0.956199,0.955966,0.955847,0.955823,70.961420,30.000152, 863.630793, 418.275483
64,23,1.000000,0.995683,0.991143,0.984921,0.979305,0.973974,0.970437,0.968492,0.966316,0.965283,0.964906,0.964756,0.990903,0.990628,0.990544,0.990539,0.969727,0.966288,0.962589,0.959666,0.956933,0.953816,0.951303,0.948830,0.947642,0.947167,0.947048,0.970127,0.969951,0.969887,0.964960,0.964620,0.964462,0.964410,65.309195,30.001150, -0.059826, -0.028975
64,24,1.000000,0.995701,0.992447,0.988114,0.984444,0.981178,0.979064,0.977864,0.976526,0.975755,0.975514,0.975451,0.992163,0.991927,0.991867,0.991861,0.978544,0.976348,0.973954,0.972087,0.970339,0.968183,0.966423,0.964677,0.963841,0.963606,0.963520,0.978907,0.978829,0.978764,0.975464,0.975189,0.975029,0.974990,66.646575,53.404972, -1404.229368, -680.099323
65,1,1.000000,0.997730,0.994651,0.990457,0.986856,0.983471,0.981182,0.979915,0.978408,0.977691,0.977416,0.977338,0.994466,0.994287,0.994234,0.994229,0.980799,0.978569,0.976093,0.974097,0.972396,0.970445,0.968830,0.967363,0.966672,0.966418,0.966334,0.980988,0.980861,0.980791,0.977482,0.977279,0.977178,0.977145,33.291697,81.179830, 804.069122, 389.428450
65,2,1.000000,0.997736,0.994978,0.991239,0.988034,0.985022,0.982886,0.981724,0.980320,0.979651,0.979396,0.979317,0.994798,0.994647,0.994607,0.994603,0.982705,0.980798,0.978681,0.976953,0.975470,0.973767,0.972397,0.971132,0.970505,0.970240,0.970166,0.982690,0.982560,0.982487,0.979456,0.979275,0.979181,0.979147,33.608851,73.858235, 439.295683, 212.760610
65,3,1.000000,0.997738,0.994991,0.991280,0.988067,0.985065,0.982950,0.981785,0.980383,0.979721,0.979467,0.979388,0.994800,0.994628,0.994575,0.994570,0.982747,0.980826,0.978730,0.977023,0.975531,0.973816,0.972382,0.971061,0.970392,0.970134,0.970054,0.982767,0.982644,0.982585,0.979531,0.979348,0.979257,0.979226,33.606226,66.815910, 422.539527, 204.645233
65,4,1.000000,0.997746,0.995027,0.991337,0.988136,0.985072,0.982798,0.981517,0.980003,0.979285,0.978980,0.978887,0.994852,0.994703,0.994658,0.994655,0.982776,0.980853,0.978749,0.977089,0.975550,0.973729,0.972253,0.970896,0.970285,0.970028,0.969929,0.982622,0.982506,0.982440,0.979113,0.978937,0.978854,0.978833,33.564409,60.721876, 365.642019, 177.088512
65,5,1.000000,0.997503,0.995022,0.991717,0.988902,0.986221,0.984393,0.983371,0.982198,0.981624,0.981389,0.981300,0.994860,0.994705,0.994663,0.994661,0.984133,0.982474,0.980663,0.979195,0.977930,0.976493,0.975362,0.974296,0.973663,0.973387,0.973316,0.984246,0.984155,0.984105,0.981474,0.981309,0.981233,0.981203,34.673406,57.350326, 202.292986, 97.974965
65,6,1.000000,0.997259,0.994337,0.990480,0.987127,0.983985,0.981429,0.979993,0.978419,0.977604,0.977287,0.977182,0.994156,0.993958,0.993904,0.993901,0.981802,0.979923,0.977846,0.976259,0.974915,0.973346,0.972162,0.971021,0.970440,0.970160,0.970097,0.981230,0.981097,0.981037,0.977373,0.977153,0.977033,0.976978,35.839798,46.010406, 680.395218, 329.530444
65,7,1.000000,0.997018,0.993820,0.989655,0.986056,0.982785,0.980460,0.979129,0.977724,0.977149,0.976966,0.976948,0.993620,0.993396,0.993334,0.993333,0.980326,0.978348,0.976020,0.974063,0.972393,0.970569,0.969199,0.968075,0.967568,0.967389,0.967329,0.980297,0.980190,0.980102,0.976938,0.976800,0.976712,0.976706,37.721282,30.001196, 960.552599, 465.216856
65,8,1.000000,0.996642,0.994576,0.992100,0.989917,0.987720,0.986704,0.986181,0.985858,0.985678,0.985591,0.985496,0.994419,0.994281,0.994240,0.994241,0.985790,0.984323,0.982796,0.981617,0.980351,0.979153,0.978082,0.977164,0.976796,0.976658,0.976654,0.986590,0.986514,0.986477,0.985648,0.985603,0.985614,0.985620,41.750215,30.000042, 0.069238, 0.033534
65,9,1.000000,0.997975,0.997648,0.997475,0.997311,0.997124,0.997742,0.998038,0.998869,0.999238,0.999441,0.999493,0.997772,0.997874,0.997914,0.997917,0.996653,0.996322,0.996226,0.996146,0.996003,0.995995,0.996187,0.996319,0.996645,0.996764,0.996783,0.997829,0.997869,0.997885,0.999270,0.999326,0.999371,0.999377,33.472227,30.667164, -40.027355, -19.386133
65,10,1.000000,0.997650,0.998481,1.000221,1.001821,1.003236,1.004649,1.005205,1.005855,1.006377,1.006641,1.006747,0.998479,0.998460,0.998450,0.998452,1.004238,1.005184,1.006415,1.007715,1.008973,1.011020,1.012305,1.013782,1.014873,1.015270,1.015345,1.004941,1.005148,1.005236,1.006452,1.006517,1.006510,1.006481,40.112313,44.434202, -826.022269, -400.060844
65,11,1.000000,0.997523,0.998474,1.000303,1.002070,1.003771,1.004669,1.005058,1.005784,1.006217,1.006481,1.006523,0.998570,0.998610,0.998611,0.998612,1.005420,1.006657,1.008208,1.009604,1.010801,1.012559,1.014289,1.016529,1.017369,1.017695,1.017725,1.004828,1.004968,1.005045,1.006225,1.006270,1.006272,1.006273,42.622741,61.358905, -1015.482137, -491.820446
65,12,1.000000,0.997548,0.997811,0.998613,0.999197,0.999986,1.001462,1.002187,1.003412,1.003701,1.003777,1.003883,0.997927,0.998131,0.998167,0.998167,1.000217,1.000505,1.000865,1.000946,1.000973,1.001228,1.000850,1.000405,1.000356,1.000420,1.000490,1.001658,1.001830,1.001940,1.003827,1.003975,1.004070,1.004050,41.743596,68.091143, -403.934335, -195.634327
65,13,1.000000,0.997533,0.998388,0.999978,1.001296,1.002462,1.003742,1.004604,1.005477,1.005705,1.005800,1.005856,0.998564,0.998799,0.998844,0.998850,1.003243,1.004066,1.005384,1.006315,1.006891,1.007591,1.008049,1.008763,1.009121,1.009249,1.009255,1.003738,1.003715,1.003719,1.005761,1.005846,1.005854,1.005862,42.148119,82.589140, -869.879801, -421.302016
65,14,1.000000,0.997633,0.998657,1.000474,1.001891,1.003084,1.004445,1.005132,1.006353,1.006872,1.007094,1.007145,0.998835,0.999053,0.999091,0.999091,1.003856,1.004533,1.005462,1.006382,1.007303,1.008783,1.010034,1.011041,1.011319,1.011348,1.011349,1.004611,1.004723,1.004752,1.006996,1.007168,1.007261,1.007265,40.198876,98.650880, -963.704366, -466.743327
65,15,1.000000,0.997780,0.997937,0.998635,0.999201,0.999782,1.000688,1.001206,1.001919,1.002109,1.002191,1.002199,0.997948,0.997949,0.997958,0.997957,1.000072,1.000217,1.000188,1.000345,1.000339,1.000513,1.000537,1.000655,1.000409,1.000296,1.000331,1.000753,1.000858,1.000921,1.002154,1.002227,1.002235,1.002260,37.204957,99.999543, -80.919792, -39.191244
65,16,1.000000,0.997640,0.997295,0.997400,0.997410,0.997553,0.997808,0.998068,0.998430,0.998638,0.998796,0.998814,0.997179,0.997009,0.996995,0.997000,0.997720,0.997925,0.998250,0.998708,0.999047,0.999936,1.000577,1.000879,1.000923,1.000978,1.000984,0.997744,0.997762,0.997725,0.998606,0.998546,0.998483,0.998428,37.176790,99.999960, -0.025043, -0.012129
65,17,1.000000,0.996349,0.993912,0.990950,0.988323,0.986011,0.984305,0.983503,0.982666,0.982218,0.982083,0.981954,0.993724,0.993547,0.993527,0.993522,0.984363,0.983163,0.981787,0.980853,0.980381,0.980080,0.979861,0.979721,0.979594,0.979487,0.979402,0.984056,0.983827,0.983673,0.982043,0.981897,0.981846,0.981834,45.472456,99.999945, 0.000933, 0.000452
65,18,1.000000,0.995552,0.991853,0.987106,0.983200,0.979306,0.976938,0.975827,0.974096,0.973193,0.972864,0.972755,0.991528,0.991189,0.991103,0.991096,0.976120,0.973371,0.969999,0.967339,0.965220,0.962837,0.961014,0.959384,0.958890,0.958602,0.958413,0.976588,0.976254,0.976167,0.972911,0.972628,0.972532,0.972489,59.596401,99.999914, 0.001814, 0.000879
65,19,1.000000,0.994921,0.990508,0.984569,0.979301,0.974508,0.970203,0.967747,0.965197,0.964009,0.963579,0.963439,0.990288,0.990027,0.989893,0.989891,0.971405,0.968687,0.965710,0.963226,0.960679,0.958067,0.955963,0.953195,0.951928,0.951493,0.951343,0.969895,0.969664,0.969573,0.963635,0.963290,0.963131,0.963076,71.103252,99.999907, 0.000419, 0.000203
65,20,1.000000,0.994754,0.986872,0.976066,0.966670,0.958321,0.953747,0.950980,0.949000,0.948051,0.947786,0.947590,0.986508,0.986152,0.986054,0.986049,0.951103,0.945435,0.938875,0.933491,0.928510,0.922023,0.916387,0.911459,0.909244,0.908615,0.908429,0.953537,0.953390,0.953283,0.947657,0.947383,0.947284,0.947278,73.860451,51.730332, 2896.174535, 1402.681347
65,21,1.000000,0.994761,0.988496,0.980103,0.972974,0.965699,0.960285,0.957225,0.954040,0.952813,0.952316,0.952074,0.987990,0.987592,0.987452,0.987439,0.960259,0.956118,0.951794,0.948180,0.944920,0.940959,0.937390,0.933901,0.932022,0.931257,0.931075,0.959874,0.959649,0.959557,0.952491,0.952074,0.951857,0.951798,78.674631,40.911042, 649.157379, 314.401268
65,22,1.000000,0.994750,0.988856,0.980728,0.973677,0.967042,0.962933,0.960669,0.957946,0.956610,0.956049,0.955905,0.988590,0.988349,0.988276,0.988268,0.961576,0.956877,0.951734,0.947232,0.943508,0.939484,0.936215,0.933338,0.931842,0.931305,0.931082,0.962577,0.962300,0.962184,0.956282,0.955993,0.955856,0.955817,79.019651,32.781371, 487.780246, 236.242755
65,23,1.000000,0.994650,0.990280,0.984285,0.979135,0.974199,0.970810,0.968906,0.966753,0.965736,0.965362,0.965202,0.990056,0.989827,0.989788,0.989784,0.970334,0.967083,0.963546,0.960750,0.958417,0.955657,0.953491,0.951264,0.950312,0.949902,0.949755,0.970546,0.970402,0.970347,0.965420,0.965112,0.964950,0.964889,82.585141,55.622724, -1370.481141, -663.754311
65,24,1.000000,0.994637,0.991176,0.986441,0.982374,0.978477,0.975681,0.974180,0.972434,0.971539,0.971161,0.971071,0.990987,0.990831,0.990807,0.990802,0.975499,0.973042,0.970261,0.968008,0.966112,0.963814,0.961818,0.959949,0.959126,0.958745,0.958667,0.975409,0.975221,0.975142,0.971321,0.971116,0.971022,0.970989,83.954800,94.580988, -2337.495845, -1132.100908
66,1,1.000000,0.997667,0.994664,0.990589,0.987111,0.983851,0.981656,0.980452,0.979017,0.978314,0.978043,0.977959,0.994470,0.994291,0.994246,0.994241,0.981271,0.979156,0.976868,0.975035,0.973429,0.971563,0.970056,0.968614,0.967947,0.967715,0.967644,0.981461,0.981330,0.981263,0.978111,0.977911,0.977812,0.977783,34.435030,71.564690, 629.312329, 304.789872
66,2,1.000000,0.997675,0.994919,0.991169,0.987967,0.984946,0.982977,0.981915,0.980688,0.980086,0.979867,0.979798,0.994751,0.994588,0.994540,0.994538,0.982517,0.980509,0.978299,0.976524,0.975026,0.973280,0.971865,0.970565,0.969989,0.969748,0.969682,0.982789,0.982669,0.982611,0.979898,0.979710,0.979619,0.979590,34.618291,65.466788, 365.874123, 177.200925
66,3,1.000000,0.997674,0.994900,0.991147,0.987931,0.984901,0.982854,0.981727,0.980374,0.979715,0.979463,0.979387,0.994710,0.994537,0.994488,0.994485,0.982507,0.980481,0.978251,0.976448,0.974866,0.973128,0.971729,0.970373,0.969730,0.969460,0.969383,0.982675,0.982557,0.982497,0.979524,0.979332,0.979233,0.979202,34.597805,58.824164, 398.557448, 193.030182
66,4,1.000000,0.997686,0.995234,0.991917,0.989061,0.986360,0.984419,0.983355,0.982160,0.981559,0.981326,0.981262,0.995067,0.994905,0.994869,0.994866,0.984299,0.982590,0.980763,0.979261,0.978012,0.976581,0.975487,0.974360,0.973809,0.973588,0.973517,0.984246,0.984137,0.984079,0.981386,0.981211,0.981131,0.981106,34.874784,58.702372, 7.307486, 3.539181
66,5,1.000000,0.997438,0.994721,0.991062,0.987886,0.984868,0.982932,0.981889,0.980642,0.979980,0.979715,0.979640,0.994575,0.994464,0.994440,0.994437,0.982438,0.980394,0.978165,0.976360,0.974689,0.972846,0.971292,0.969827,0.969100,0.968895,0.968807,0.982748,0.982606,0.982541,0.979802,0.979641,0.979572,0.979546,35.429294,52.096605, 396.346019, 191.959138
66,6,1.000000,0.997172,0.993923,0.989615,0.986015,0.982687,0.980424,0.979153,0.977805,0.977171,0.976934,0.976824,0.993730,0.993559,0.993503,0.993501,0.980103,0.977879,0.975584,0.973779,0.972180,0.970514,0.969254,0.968048,0.967316,0.967087,0.967013,0.980247,0.980131,0.980087,0.976979,0.976773,0.976662,0.976628,36.826050,36.250916, 950.741330, 460.465042
66,7,1.000000,0.996970,0.994415,0.991176,0.988365,0.985742,0.984002,0.982908,0.981327,0.980675,0.980399,0.980345,0.994206,0.994010,0.993951,0.993947,0.983703,0.982072,0.980111,0.978492,0.977008,0.975715,0.974737,0.973633,0.973041,0.972816,0.972780,0.983955,0.983934,0.983963,0.980517,0.980405,0.980365,0.980345,38.720539,30.000118, 375.047888, 181.643983
66,8,1.000000,0.997092,0.995586,0.993875,0.992327,0.990833,0.989540,0.988787,0.987752,0.987210,0.987040,0.986993,0.995471,0.995411,0.995378,0.995376,0.989914,0.989133,0.988301,0.987814,0.987197,0.986660,0.986097,0.985361,0.985159,0.985102,0.985057,0.989459,0.989418,0.989396,0.987007,0.986784,0.986687,0.986653,36.363092,30.000066, 0.003154, 0.001528
66,9,1.000000,0.997886,0.997745,0.998056,0.998425,0.998739,0.999248,0.999673,1.000115,1.000348,1.000425,1.000428,0.997659,0.997568,0.997544,0.997546,0.998926,0.998944,0.999240,0.999299,0.999484,0.999948,1.000470,1.000809,1.001122,1.001234,1.001246,0.999184,0.999140,0.999111,1.000431,1.000523,1.000581,1.000597,33.092848,32.165457, -129.923475, -62.924811
66,10,1.000000,0.997429,0.998118,0.999559,1.000886,1.002264,1.004588,1.005895,1.007458,1.008246,1.008665,1.008798,0.998222,0.998303,0.998334,0.998332,1.002704,1.003180,1.004196,1.005000,1.005547,1.005864,1.006430,1.007209,1.007182,1.007120,1.007067,1.004771,1.004915,1.004953,1.008334,1.008429,1.008499,1.008512,42.293813,49.707719, -1052.535722, -509.766316
66,11,1.000000,0.997208,0.998122,1.000011,1.001653,1.002974,1.004566,1.005537,1.006376,1.006627,1.006839,1.006883,0.998153,0.998227,0.998302,0.998301,1.003773,1.004515,1.005672,1.006685,1.007731,1.009706,1.011197,1.012762,1.013384,1.013633,1.013588,1.004636,1.004677,1.004743,1.006562,1.006479,1.006447,1.006418,46.687981,65.243891, -932.170354, -451.470708
66,12,1.000000,0.997383,0.997646,0.998125,0.998462,0.998862,0.999845,1.000454,1.001558,1.001848,1.001905,1.001994,0.998070,0.998581,0.998741,0.998749,0.998908,0.999097,0.999763,1.000036,1.000334,1.000235,0.999936,0.998869,0.998044,0.997838,0.997780,0.999881,0.999975,1.000105,1.001998,1.002056,1.002083,1.002096,42.943255,74.791708, -572.869009, -277.453124
66,13,1.000000,0.997329,0.997820,0.998970,1.000013,1.000897,1.001174,1.001472,1.001663,1.001710,1.001764,1.001784,0.997953,0.998108,0.998121,0.998120,1.001959,1.002844,1.004073,1.005131,1.005995,1.007256,1.008491,1.009944,1.010943,1.011428,1.011570,1.001091,1.001078,1.001089,1.001680,1.001656,1.001665,1.001654,44.180369,87.197646, -744.356237, -360.508179
66,14,1.000000,0.997599,0.997973,0.998890,0.999709,1.000457,1.001025,1.001313,1.001841,1.002200,1.002419,1.002449,0.998085,0.998197,0.998208,0.998209,1.001167,1.001742,1.002557,1.002995,1.003231,1.003467,1.003746,1.004168,1.004427,1.004508,1.004555,1.001095,1.001168,1.001239,1.002206,1.002188,1.002197,1.002189,38.710390,98.101507, -654.231672, -316.858860
66,15,1.000000,0.997563,0.997592,0.998151,0.998577,0.998943,0.999078,0.999240,0.999488,0.999783,0.999867,0.999832,0.997586,0.997600,0.997583,0.997580,0.999462,0.999846,1.000372,1.000807,1.001499,1.002301,1.002648,1.002769,1.002847,1.002907,1.002934,0.999027,0.998960,0.998912,0.999905,0.999959,0.999940,0.999935,39.457869,99.999824, -113.899043, -55.163824
66,16,1.000000,0.997359,0.996663,0.996173,0.995836,0.995405,0.995602,0.995754,0.995667,0.995492,0.995482,0.995548,0.996609,0.996559,0.996521,0.996522,0.994901,0.994760,0.994605,0.994374,0.994431,0.994786,0.995100,0.995378,0.995552,0.995687,0.995833,0.995589,0.995549,0.995548,0.995374,0.995336,0.995310,0.995287,37.200352,99.999964, -0.008420, -0.004078
66,17,1.000000,0.995825,0.992783,0.988858,0.985381,0.982238,0.980203,0.978890,0.977606,0.976884,0.976626,0.976469,0.992673,0.992528,0.992466,0.992465,0.979790,0.977639,0.975356,0.973621,0.972344,0.971087,0.970124,0.969150,0.968775,0.968588,0.968554,0.980173,0.980142,0.980157,0.976653,0.976425,0.976278,0.976253,52.655135,99.999952, 0.000729, 0.000353
66,18,1.000000,0.994902,0.989469,0.982077,0.975665,0.969726,0.967446,0.966444,0.965189,0.964644,0.964397,0.964359,0.989294,0.989172,0.989117,0.989112,0.964041,0.959311,0.954491,0.950579,0.947310,0.943679,0.940565,0.937798,0.936219,0.935669,0.935537,0.967060,0.966815,0.966689,0.964531,0.964456,0.964441,0.964449,68.718026,88.459339, 692.436791, 335.362444
66,19,1.000000,0.994966,0.990910,0.985497,0.981088,0.977199,0.975307,0.974480,0.973488,0.973209,0.973217,0.973193,0.990677,0.990517,0.990437,0.990430,0.973718,0.970923,0.967890,0.965698,0.963745,0.961347,0.959642,0.957827,0.956830,0.956503,0.956473,0.974982,0.974779,0.974615,0.972990,0.972763,0.972708,0.972692,71.061155,99.999893, -692.433232, -335.360720
66,20,1.000000,0.994853,0.987164,0.976891,0.967759,0.959214,0.953419,0.950159,0.946673,0.944926,0.944181,0.944013,0.986571,0.985940,0.985775,0.985770,0.952499,0.947132,0.941194,0.935721,0.931309,0.926488,0.922545,0.918742,0.917624,0.917071,0.916923,0.952970,0.952720,0.952624,0.944510,0.944116,0.943924,0.943865,72.505792,54.644804, 2721.305341, 1317.988331
66,21,1.000000,0.994844,0.988732,0.980392,0.973166,0.966297,0.961976,0.959678,0.956861,0.955711,0.955268,0.955068,0.988377,0.988063,0.987968,0.987960,0.960680,0.956266,0.951867,0.948320,0.945328,0.941868,0.939330,0.937047,0.935848,0.935363,0.935192,0.961541,0.961189,0.960978,0.955379,0.955123,0.954963,0.954901,76.813299,36.869568, 1066.514164, 516.536385
66,22,1.000000,0.994907,0.989190,0.981369,0.974593,0.968131,0.964818,0.962919,0.960525,0.959521,0.959114,0.958995,0.988874,0.988502,0.988427,0.988415,0.962390,0.957907,0.953238,0.949195,0.945571,0.941646,0.938216,0.935012,0.933461,0.932842,0.932647,0.964587,0.964428,0.964300,0.959257,0.959040,0.958932,0.958905,76.885820,32.220656, 278.934691, 135.094237
