Scenario,time,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24,v_25,v_26,v_27,v_28,v_29,v_30,v_31,v_32,v_33,v_34,Loading, SOC, storage_P, storage_Q
9,11,1.000000,0.999402,1.004218,1.011370,1.017718,1.023463,1.027613,1.029691,1.032837,1.034153,1.034700,1.034858,1.004920,1.005602,1.005748,1.005769,1.028129,1.032350,1.036662,1.039934,1.042919,1.047014,1.049971,1.053344,1.055883,1.056979,1.057110,1.028132,1.028347,1.028393,1.034484,1.034929,1.035106,1.035180,91.053267,64.191252, -1030.409800, -499.050243
9,12,1.000000,0.999457,1.004324,1.011928,1.018731,1.025506,1.032042,1.035286,1.039695,1.041304,1.041846,1.041932,1.004737,1.005282,1.005458,1.005457,1.030048,1.034599,1.040352,1.044720,1.049325,1.054863,1.058320,1.061618,1.063428,1.064193,1.064397,1.032880,1.033531,1.033924,1.041861,1.042374,1.042505,1.042566,93.186429,67.430797, -226.768123, -109.828815
9,13,1.000000,0.999272,1.004821,1.013114,1.019616,1.026165,1.032851,1.036832,1.042100,1.044703,1.045831,1.046118,1.005509,1.006230,1.006399,1.006414,1.030342,1.033682,1.038109,1.041256,1.043764,1.046656,1.049161,1.052143,1.052777,1.053085,1.053224,1.033212,1.033351,1.033354,1.045302,1.045968,1.046258,1.046343,94.506783,87.186063, -1382.868630, -669.753845
9,14,1.000000,0.999590,1.004682,1.012299,1.019223,1.025708,1.031332,1.034363,1.037890,1.039054,1.039331,1.039401,1.005316,1.005867,1.006039,1.006049,1.030391,1.034297,1.038836,1.042621,1.046062,1.050530,1.053982,1.057334,1.059219,1.059966,1.060194,1.031873,1.032359,1.032607,1.039596,1.040102,1.040292,1.040346,89.248086,97.738518, -738.671825, -357.755093
9,15,1.000000,0.999548,1.003945,1.010808,1.016665,1.021852,1.025732,1.027935,1.030524,1.031776,1.032204,1.032373,1.004339,1.004690,1.004775,1.004782,1.026023,1.029691,1.033800,1.037280,1.040352,1.043753,1.046458,1.049447,1.050784,1.051315,1.051500,1.026022,1.026173,1.026215,1.032203,1.032544,1.032741,1.032800,88.069246,99.999576, -158.274106, -76.655648
9,16,1.000000,0.999607,1.003384,1.009485,1.014926,1.019947,1.024644,1.027525,1.030870,1.032229,1.032773,1.032956,1.003582,1.003765,1.003797,1.003799,1.023408,1.026035,1.029039,1.031626,1.034076,1.036998,1.039450,1.042270,1.043756,1.044322,1.044566,1.024833,1.024992,1.025124,1.032595,1.032955,1.033125,1.033164,81.783358,99.999981, -0.028311, -0.013712
9,17,1.000000,0.997266,0.997281,0.997940,0.998762,0.999367,1.000142,1.000632,1.000849,1.000780,1.000658,1.000654,0.997246,0.997177,0.997125,0.997129,0.999791,1.000056,1.000203,1.000411,1.000706,1.001185,1.001585,1.002155,1.002417,1.002770,1.002794,1.000165,1.000111,1.000080,1.000875,1.000910,1.000944,1.000965,45.761446,99.999970, 0.000733, 0.000355
9,18,1.000000,0.995949,0.993315,0.990185,0.987479,0.984956,0.983753,0.982902,0.981429,0.980772,0.980328,0.980348,0.993079,0.992758,0.992688,0.992687,0.982767,0.980902,0.979066,0.977801,0.976690,0.975493,0.974350,0.972839,0.972676,0.972697,0.972687,0.983792,0.983755,0.983761,0.980814,0.980800,0.980776,0.980756,50.345298,99.999948, 0.001568, 0.000760
9,19,1.000000,0.995208,0.990853,0.985306,0.980639,0.976272,0.973393,0.971967,0.970094,0.968861,0.968285,0.968191,0.990469,0.990155,0.990110,0.990112,0.972855,0.970101,0.967012,0.964744,0.962918,0.960575,0.958467,0.956719,0.956039,0.956048,0.956135,0.973025,0.972853,0.972816,0.968627,0.968505,0.968453,0.968446,62.088279,91.072546, 624.918095, 302.661647
9,20,1.000000,0.995671,0.992114,0.987466,0.983872,0.980678,0.979626,0.979143,0.978904,0.978567,0.978707,0.978736,0.991842,0.991520,0.991439,0.991433,0.977523,0.975018,0.972188,0.969841,0.967817,0.965295,0.962496,0.959929,0.958600,0.958080,0.957769,0.979462,0.979380,0.979359,0.978146,0.977622,0.977309,0.977208,59.912398,96.782506, -399.697147, -193.582164
9,21,1.000000,0.996265,0.990436,0.982536,0.975850,0.969323,0.964806,0.962238,0.959271,0.957454,0.956642,0.956389,0.990048,0.989736,0.989650,0.989639,0.964234,0.960070,0.955218,0.951696,0.948739,0.945595,0.942970,0.940299,0.938824,0.938309,0.938149,0.964475,0.964317,0.964229,0.957068,0.956627,0.956424,0.956334,54.339069,68.532269, 1977.516588, 957.754996
9,22,1.000000,0.996180,0.990956,0.983942,0.977957,0.972582,0.968307,0.965962,0.963130,0.961789,0.961206,0.960943,0.990549,0.990242,0.990136,0.990131,0.968727,0.965791,0.962513,0.959730,0.956935,0.953860,0.951565,0.949193,0.948201,0.947896,0.947718,0.967930,0.967676,0.967529,0.961484,0.961256,0.961170,0.961129,56.174788,49.198940, 1353.333020, 655.449097
9,23,1.000000,0.996144,0.991971,0.986381,0.981691,0.977424,0.974930,0.973719,0.972424,0.971774,0.971545,0.971436,0.991638,0.991327,0.991262,0.991257,0.973818,0.971007,0.968072,0.965882,0.963997,0.961718,0.959720,0.958084,0.957363,0.957106,0.956987,0.974592,0.974372,0.974237,0.971561,0.971359,0.971272,0.971254,57.879959,45.137966, 284.268163, 137.677355
9,24,1.000000,0.996198,0.992811,0.988293,0.984395,0.980695,0.978323,0.977161,0.975583,0.974802,0.974516,0.974368,0.992525,0.992296,0.992240,0.992236,0.977695,0.975155,0.972232,0.969673,0.967407,0.964986,0.962990,0.960961,0.960123,0.959800,0.959751,0.978008,0.977792,0.977685,0.974557,0.974316,0.974202,0.974163,58.326434,55.526466, -727.194958, -352.196592
10,1,1.000000,0.997973,0.994829,0.990587,0.986973,0.983570,0.981327,0.980101,0.978707,0.978031,0.977768,0.977703,0.994606,0.994405,0.994348,0.994345,0.980850,0.978600,0.976083,0.974074,0.972347,0.970368,0.968704,0.967162,0.966387,0.966095,0.966002,0.981126,0.980991,0.980916,0.977839,0.977652,0.977559,0.977529,29.271742,58.649877, 1117.741703, 541.347014
10,2,1.000000,0.997981,0.995099,0.991195,0.987785,0.984539,0.982355,0.981143,0.979755,0.979097,0.978836,0.978751,0.994908,0.994730,0.994680,0.994677,0.981970,0.979834,0.977520,0.975666,0.974044,0.972179,0.970726,0.969338,0.968633,0.968370,0.968299,0.982172,0.982054,0.981995,0.978916,0.978732,0.978636,0.978600,29.437433,46.258472, 867.398399, 420.100218
10,3,1.000000,0.997985,0.995445,0.992019,0.989067,0.986283,0.984274,0.983171,0.981909,0.981312,0.981085,0.981011,0.995263,0.995096,0.995053,0.995049,0.984164,0.982404,0.980507,0.978990,0.977611,0.976075,0.974817,0.973640,0.973059,0.972822,0.972752,0.984097,0.983986,0.983935,0.981137,0.980964,0.980880,0.980851,29.774091,39.200491, 494.058607, 239.283504
10,4,1.000000,0.997987,0.995325,0.991714,0.988556,0.985613,0.983690,0.982629,0.981325,0.980752,0.980537,0.980473,0.995154,0.994978,0.994939,0.994935,0.983249,0.981277,0.979057,0.977246,0.975621,0.973744,0.972248,0.970924,0.970285,0.969997,0.969916,0.983525,0.983427,0.983376,0.980580,0.980398,0.980305,0.980275,29.597875,30.010727, 643.283502, 311.556420
10,5,1.000000,0.997523,0.995557,0.992972,0.990708,0.988576,0.986979,0.986044,0.985010,0.984546,0.984362,0.984274,0.995467,0.995384,0.995366,0.995364,0.987024,0.985726,0.984291,0.983144,0.982135,0.981114,0.980330,0.979725,0.979452,0.979367,0.979331,0.986882,0.986809,0.986763,0.984418,0.984316,0.984254,0.984239,32.352908,30.001157, 0.669887, 0.324441
10,6,1.000000,0.997082,0.995173,0.992807,0.990700,0.988628,0.987189,0.986422,0.985466,0.984936,0.984721,0.984677,0.995076,0.994990,0.994954,0.994952,0.987086,0.985932,0.984747,0.983737,0.982832,0.981870,0.981210,0.980660,0.980344,0.980228,0.980182,0.987046,0.986937,0.986900,0.984798,0.984671,0.984601,0.984576,36.313411,30.000050, 0.077498, 0.037534
10,7,1.000000,0.997906,0.997406,0.997136,0.996932,0.996724,0.996316,0.995968,0.995731,0.995758,0.995861,0.995893,0.997345,0.997273,0.997254,0.997251,0.996833,0.996691,0.996803,0.996682,0.996545,0.996617,0.996468,0.996288,0.996149,0.996184,0.996182,0.996375,0.996415,0.996419,0.995656,0.995477,0.995395,0.995350,30.930476,30.000043, 0.000502, 0.000243
10,8,1.000000,0.998658,0.999829,1.001936,1.003834,1.005929,1.007729,1.008810,1.010140,1.010862,1.011148,1.011168,0.999975,1.000049,1.000047,1.000047,1.007524,1.009030,1.010906,1.012455,1.013848,1.015756,1.017127,1.018417,1.018922,1.018956,1.018985,1.007820,1.007878,1.007876,1.011060,1.011287,1.011447,1.011502,46.679430,30.000043, 0.000031, 0.000015
10,9,1.000000,0.999425,1.002809,1.008068,1.012545,1.016718,1.019498,1.020963,1.022651,1.023699,1.024055,1.024053,1.003202,1.003603,1.003683,1.003689,1.020284,1.023203,1.026746,1.029633,1.032208,1.035458,1.038195,1.040379,1.041331,1.041691,1.041753,1.019791,1.019985,1.020092,1.024059,1.024412,1.024609,1.024694,73.691877,30.000089, -0.003259, -0.001579
10,10,1.000000,0.999548,1.005190,1.013725,1.020927,1.028186,1.031787,1.033396,1.035319,1.036596,1.037133,1.037408,1.005796,1.006328,1.006475,1.006488,1.034988,1.040704,1.047381,1.052412,1.056531,1.061387,1.065743,1.070037,1.072314,1.073102,1.073200,1.032384,1.032856,1.033079,1.036910,1.037245,1.037420,1.037461,97.375916,43.211595, -924.805406, -447.903701
10,11,1.000000,0.999513,1.005853,1.015116,1.023176,1.030498,1.036411,1.039996,1.044153,1.045652,1.046171,1.046351,1.006733,1.007525,1.007716,1.007726,1.036014,1.040639,1.045828,1.049780,1.053785,1.059001,1.063444,1.067121,1.068805,1.069177,1.069370,1.036680,1.036932,1.037016,1.046152,1.046704,1.046897,1.046984,98.069405,65.885991, -1587.207706, -768.719777
10,12,1.000000,0.999757,1.004433,1.011401,1.017504,1.023682,1.028391,1.031091,1.034324,1.036093,1.036595,1.036671,1.005116,1.005643,1.005820,1.005824,1.028537,1.032263,1.036131,1.039119,1.042468,1.047670,1.052493,1.057117,1.059280,1.060241,1.060495,1.028722,1.028905,1.029032,1.036819,1.037270,1.037374,1.037471,90.717876,70.858671, -348.087623, -168.586530
10,13,1.000000,0.999751,1.005344,1.013896,1.021565,1.028769,1.033314,1.035734,1.039512,1.041327,1.042223,1.042426,1.005818,1.006183,1.006293,1.006310,1.034944,1.040453,1.046772,1.051355,1.055569,1.060274,1.064789,1.069220,1.071098,1.071896,1.072004,1.033773,1.034078,1.034270,1.041613,1.041885,1.041955,1.041927,93.972876,84.900652, -982.938691, -476.058936
10,14,1.000000,0.999458,1.004874,1.013117,1.020420,1.027100,1.031571,1.033982,1.036386,1.037907,1.038588,1.038762,1.005436,1.005868,1.006023,1.006040,1.032712,1.037515,1.043137,1.047694,1.051793,1.057274,1.061923,1.066281,1.068410,1.069012,1.069176,1.032000,1.032308,1.032464,1.038232,1.038597,1.038783,1.038848,97.778256,99.998593, -1056.855870, -511.858659
10,15,1.000000,0.999434,1.003690,1.010524,1.016649,1.022413,1.027067,1.029858,1.033313,1.034622,1.035086,1.035255,1.003980,1.004210,1.004328,1.004336,1.026825,1.030625,1.034716,1.037701,1.040464,1.043833,1.046664,1.048649,1.049260,1.049378,1.049389,1.027304,1.027474,1.027604,1.035049,1.035459,1.035741,1.035874,93.839109,99.999888, -0.090622, -0.043890
10,16,1.000000,0.999454,1.002877,1.008136,1.012836,1.017067,1.019108,1.020291,1.021706,1.022376,1.022625,1.022772,1.003340,1.003684,1.003821,1.003823,1.021121,1.024614,1.028556,1.031904,1.034685,1.037502,1.039535,1.041378,1.042158,1.042440,1.042623,1.019245,1.019327,1.019386,1.022580,1.022846,1.022972,1.023031,76.122371,99.999981, -0.006501, -0.003148
10,17,1.000000,0.996805,0.996284,0.996004,0.995935,0.995872,0.995575,0.995448,0.995842,0.996033,0.996114,0.996067,0.996440,0.996613,0.996680,0.996681,0.996157,0.996366,0.996578,0.996796,0.997077,0.997907,0.998188,0.998085,0.998375,0.998397,0.998389,0.995524,0.995544,0.995535,0.996080,0.996115,0.996094,0.996051,49.939695,99.999965, 0.001102, 0.000534
10,18,1.000000,0.995937,0.993380,0.990181,0.987315,0.984412,0.982499,0.981404,0.980487,0.980166,0.980063,0.980113,0.993311,0.993280,0.993286,0.993287,0.982206,0.980255,0.978024,0.976146,0.974562,0.972866,0.972139,0.971331,0.971146,0.971046,0.970995,0.982366,0.982299,0.982250,0.980050,0.979897,0.979826,0.979833,50.489935,99.999969, -0.000293, -0.000142
10,19,1.000000,0.994597,0.989156,0.981841,0.975309,0.969085,0.965552,0.963396,0.960730,0.959429,0.958784,0.958676,0.988965,0.988703,0.988640,0.988640,0.963844,0.959609,0.954734,0.950394,0.946596,0.942168,0.938602,0.935606,0.933857,0.933259,0.933068,0.965406,0.965256,0.965216,0.959229,0.959117,0.959079,0.959074,70.921311,87.302463, 888.825476, 430.477825
10,20,1.000000,0.994877,0.989579,0.982838,0.977428,0.972315,0.968955,0.967227,0.964720,0.963262,0.962658,0.962449,0.988944,0.988381,0.988153,0.988138,0.968258,0.965304,0.961871,0.958605,0.955602,0.952301,0.949321,0.947040,0.945833,0.945639,0.945573,0.968573,0.968441,0.968374,0.962895,0.962499,0.962439,0.962441,70.949759,77.813593, 664.220834, 321.696832
10,21,1.000000,0.995471,0.989348,0.981012,0.973990,0.967358,0.962411,0.959741,0.956202,0.954392,0.953629,0.953347,0.988972,0.988619,0.988538,0.988529,0.962406,0.958055,0.953490,0.949521,0.946184,0.942209,0.938663,0.935604,0.933984,0.933309,0.933143,0.961941,0.961597,0.961465,0.953951,0.953532,0.953283,0.953180,66.762617,54.931601, 1601.739438, 775.757816
10,22,1.000000,0.995421,0.990369,0.983527,0.977742,0.972241,0.968594,0.966552,0.964419,0.963189,0.962777,0.962677,0.990027,0.989665,0.989593,0.989586,0.967857,0.964077,0.959666,0.956015,0.952940,0.949025,0.945644,0.942809,0.941429,0.940814,0.940627,0.968302,0.968123,0.968040,0.962760,0.962387,0.962196,0.962153,68.796291,49.078911, 409.688348, 198.421123
10,23,1.000000,0.995405,0.990895,0.984758,0.979477,0.974439,0.971097,0.969352,0.967311,0.966202,0.965733,0.965579,0.990619,0.990357,0.990296,0.990290,0.970423,0.967144,0.963460,0.960588,0.958091,0.955061,0.952533,0.950231,0.949144,0.948751,0.948673,0.970737,0.970465,0.970328,0.965934,0.965676,0.965582,0.965564,69.962328,54.617315, -387.688323, -187.766025
10,24,1.000000,0.995383,0.991810,0.986960,0.982871,0.979000,0.976433,0.975078,0.973533,0.972772,0.972468,0.972383,0.991580,0.991401,0.991367,0.991363,0.975913,0.973399,0.970509,0.968153,0.966167,0.963826,0.961826,0.959973,0.959075,0.958752,0.958626,0.976167,0.975968,0.975865,0.972568,0.972356,0.972242,0.972207,71.488615,74.617622, -1400.021458, -678.061339
11,1,1.000000,0.998084,0.995126,0.991143,0.987731,0.984508,0.982313,0.981124,0.979744,0.979073,0.978807,0.978735,0.994909,0.994711,0.994660,0.994656,0.981974,0.979893,0.977631,0.975779,0.974119,0.972217,0.970686,0.969209,0.968523,0.968269,0.968181,0.982108,0.981963,0.981887,0.978891,0.978699,0.978600,0.978566,27.607548,68.166418, 1100.731075, 533.108391
11,2,1.000000,0.998091,0.995336,0.991612,0.988408,0.985400,0.983357,0.982227,0.980914,0.980275,0.980027,0.979964,0.995145,0.994974,0.994930,0.994927,0.983030,0.981080,0.978926,0.977204,0.975713,0.974064,0.972714,0.971464,0.970867,0.970649,0.970581,0.983184,0.983071,0.983011,0.980092,0.979915,0.979828,0.979803,27.762492,55.877545, 860.221121, 416.624104
11,3,1.000000,0.998097,0.995274,0.991436,0.988131,0.984985,0.982944,0.981819,0.980492,0.979853,0.979604,0.979531,0.995100,0.994949,0.994905,0.994902,0.982449,0.980310,0.977985,0.976112,0.974481,0.972610,0.971036,0.969546,0.968829,0.968574,0.968496,0.982768,0.982652,0.982595,0.979673,0.979492,0.979401,0.979374,27.620258,42.661650, 925.112601, 448.052482
11,4,1.000000,0.998094,0.995440,0.991835,0.988725,0.985849,0.983744,0.982605,0.981291,0.980617,0.980392,0.980329,0.995272,0.995108,0.995065,0.995061,0.983676,0.981905,0.979967,0.978399,0.977058,0.975562,0.974251,0.973071,0.972487,0.972245,0.972167,0.983545,0.983424,0.983372,0.980383,0.980155,0.980034,0.979987,27.858700,32.230020, 730.214158, 353.658858
11,5,1.000000,0.997629,0.995656,0.993145,0.990915,0.988787,0.987318,0.986507,0.985586,0.985164,0.985008,0.984968,0.995490,0.995334,0.995288,0.995286,0.987162,0.985871,0.984410,0.983295,0.982351,0.981242,0.980404,0.979634,0.979319,0.979167,0.979135,0.987192,0.987109,0.987051,0.985035,0.984890,0.984816,0.984791,30.747599,31.167214, 74.396424, 36.031833
11,6,1.000000,0.997156,0.995272,0.992904,0.990839,0.988900,0.987626,0.986911,0.986235,0.985838,0.985655,0.985587,0.995201,0.995131,0.995116,0.995115,0.987418,0.986278,0.985003,0.983960,0.983094,0.982172,0.981457,0.980774,0.980276,0.980040,0.980007,0.987527,0.987449,0.987417,0.985761,0.985719,0.985696,0.985676,35.378817,30.000059, 81.700800, 39.569503
11,7,1.000000,0.997829,0.997177,0.996680,0.996369,0.996115,0.995534,0.995237,0.994930,0.994950,0.994966,0.994950,0.997110,0.997085,0.997081,0.997082,0.996265,0.996260,0.996271,0.996195,0.996189,0.996117,0.996171,0.996253,0.996328,0.996402,0.996364,0.995468,0.995432,0.995458,0.994946,0.994915,0.994911,0.994900,30.584749,30.000073, -0.000938, -0.000454
11,8,1.000000,0.997880,0.998413,0.999682,1.000796,1.001910,1.002073,1.002089,1.002020,1.001847,1.001751,1.001770,0.998507,0.998572,0.998614,0.998617,1.003324,1.004593,1.006144,1.007328,1.008143,1.009136,1.009862,1.010484,1.010906,1.011120,1.011217,1.002145,1.002134,1.002121,1.001833,1.001778,1.001779,1.001754,45.110081,30.000029, 0.003064, 0.001484
11,9,1.000000,0.999359,1.002580,1.007621,1.012210,1.016502,1.019818,1.021608,1.023812,1.024853,1.025302,1.025510,1.002953,1.003348,1.003452,1.003455,1.019896,1.022800,1.026318,1.029177,1.031187,1.033510,1.035448,1.037487,1.038448,1.038933,1.039038,1.020134,1.020374,1.020437,1.025094,1.025395,1.025543,1.025582,73.610974,30.000119, -0.006297, -0.003050
11,10,1.000000,0.999663,1.004857,1.012859,1.019933,1.026817,1.031674,1.034665,1.038417,1.040311,1.041053,1.041112,1.005268,1.005731,1.005848,1.005859,1.032431,1.036683,1.041239,1.045048,1.048207,1.052355,1.056017,1.059498,1.061767,1.062634,1.062868,1.031861,1.032074,1.032186,1.040841,1.041275,1.041534,1.041602,87.855410,42.967332, -907.704909, -439.621552
11,11,1.000000,0.999466,1.004122,1.011143,1.016957,1.022564,1.026044,1.027616,1.029718,1.031043,1.031435,1.031636,1.004718,1.005091,1.005098,1.005106,1.027433,1.031632,1.036148,1.039779,1.043216,1.047963,1.052314,1.056120,1.058183,1.059192,1.059519,1.026606,1.026961,1.027147,1.031566,1.032005,1.032200,1.032227,89.082915,55.281797, -862.012588, -417.491751
11,12,1.000000,0.999752,1.003348,1.008764,1.012997,1.016382,1.019318,1.021066,1.023206,1.024615,1.025265,1.025401,1.003922,1.004580,1.004765,1.004775,1.018900,1.021016,1.024212,1.026519,1.028785,1.031502,1.032727,1.034828,1.034664,1.034489,1.034830,1.019478,1.019400,1.019267,1.024893,1.025087,1.025275,1.025391,80.503943,50.142999, 359.715883, 174.218354
11,13,1.000000,0.999533,1.004741,1.012632,1.019447,1.025827,1.029549,1.031807,1.034517,1.035997,1.036548,1.036638,1.005288,1.005815,1.005947,1.005954,1.031482,1.036117,1.040966,1.044384,1.047531,1.051324,1.054424,1.057514,1.059164,1.059897,1.059963,1.029719,1.029736,1.029667,1.036446,1.036815,1.037023,1.037068,88.947257,64.613401, -1012.928164, -490.583501
11,14,1.000000,0.999293,1.004891,1.013312,1.020429,1.027178,1.032773,1.035920,1.039478,1.041349,1.042130,1.042317,1.005522,1.006166,1.006349,1.006359,1.032219,1.036383,1.041185,1.045032,1.048345,1.051829,1.054536,1.056873,1.057798,1.058186,1.058299,1.033214,1.033512,1.033618,1.041814,1.042374,1.042653,1.042740,93.732283,84.002265, -1357.220445, -657.331863
11,15,1.000000,0.999442,1.004365,1.012190,1.018686,1.024788,1.031087,1.034589,1.039031,1.040996,1.041985,1.042255,1.004595,1.004887,1.004989,1.004996,1.028619,1.031938,1.035810,1.039022,1.042004,1.045733,1.048793,1.051595,1.052623,1.052934,1.053106,1.031612,1.032017,1.032174,1.041283,1.041487,1.041648,1.041728,90.052509,96.105800, -847.247475, -410.340680
11,16,1.000000,0.999445,1.003829,1.010680,1.016697,1.022112,1.026281,1.028574,1.030735,1.031863,1.032265,1.032433,1.004228,1.004504,1.004566,1.004571,1.026373,1.030090,1.034852,1.038547,1.041724,1.045318,1.047907,1.050711,1.051799,1.052276,1.052416,1.026648,1.026864,1.027014,1.032226,1.032638,1.032814,1.032880,89.114716,99.999983, -272.592773, -132.022706
11,17,1.000000,0.996931,0.996632,0.996959,0.997336,0.997977,0.998976,0.999665,1.000073,1.000160,1.000200,1.000240,0.996510,0.996349,0.996307,0.996308,0.998323,0.998811,0.999560,1.000050,1.000457,1.001201,1.001803,1.002703,1.002973,1.002929,1.002938,0.998962,0.998970,0.998975,1.000177,1.000271,1.000368,1.000406,48.622989,99.999968, 0.001003, 0.000486
11,18,1.000000,0.995876,0.993105,0.989623,0.986611,0.983860,0.982761,0.982445,0.981941,0.981623,0.981623,0.981595,0.993007,0.992947,0.992936,0.992928,0.981339,0.979051,0.976992,0.975350,0.974064,0.972652,0.971627,0.970931,0.970424,0.970190,0.970132,0.982450,0.982332,0.982317,0.981386,0.981180,0.981090,0.981079,51.292399,99.999914, 0.003794, 0.001838
11,19,1.000000,0.995557,0.992150,0.987706,0.983917,0.980460,0.978824,0.978035,0.976844,0.976504,0.976454,0.976391,0.991997,0.991820,0.991766,0.991759,0.977384,0.974838,0.971975,0.969927,0.968383,0.966917,0.965681,0.964830,0.964405,0.964270,0.964225,0.978598,0.978492,0.978410,0.976309,0.976150,0.976073,0.976078,57.310821,99.999945, -0.002172, -0.001052
