Scenario,time,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24,v_25,v_26,v_27,v_28,v_29,v_30,v_31,v_32,v_33,v_34,Loading, SOC, storage_P, storage_Q
55,18,1.000000,0.995075,0.991492,0.986900,0.983079,0.979696,0.976875,0.975335,0.973957,0.973205,0.972843,0.972754,0.991364,0.991197,0.991136,0.991129,0.977463,0.975651,0.973395,0.971497,0.969447,0.967272,0.965737,0.964319,0.963763,0.963347,0.963204,0.976624,0.976482,0.976369,0.973075,0.972954,0.972899,0.972850,61.665272,41.224923, 0.000000, 0.000000
55,19,1.000000,0.995138,0.991360,0.986665,0.982389,0.978731,0.976189,0.975002,0.973454,0.972701,0.972434,0.972377,0.990959,0.990758,0.990759,0.990754,0.975962,0.973562,0.971422,0.969933,0.968307,0.966502,0.964385,0.962317,0.960713,0.959950,0.959705,0.975809,0.975576,0.975523,0.972458,0.972296,0.972230,0.972258,63.296377,41.224923, 0.000000, 0.000000
55,20,1.000000,0.994248,0.988525,0.980976,0.974705,0.968292,0.964099,0.961704,0.958910,0.957337,0.956906,0.956942,0.988072,0.987561,0.987407,0.987395,0.963186,0.959288,0.954620,0.950686,0.946878,0.942512,0.938684,0.934999,0.933136,0.932449,0.932255,0.963801,0.963704,0.963581,0.956676,0.955974,0.955618,0.955501,81.181310,41.224923, 0.000000, 0.000000
55,21,1.000000,0.994098,0.987984,0.979542,0.972000,0.964827,0.960641,0.958453,0.955824,0.954581,0.954211,0.954131,0.987717,0.987541,0.987513,0.987503,0.958766,0.953840,0.948403,0.944450,0.940773,0.937021,0.933719,0.930575,0.929216,0.928648,0.928514,0.960190,0.959814,0.959640,0.954094,0.953636,0.953378,0.953295,89.453281,41.224923, 0.000000, 0.000000
55,22,1.000000,0.995706,0.991249,0.985108,0.980033,0.975476,0.972242,0.970395,0.968348,0.967539,0.967221,0.967176,0.991046,0.990935,0.990933,0.990933,0.971970,0.969096,0.965740,0.962840,0.960404,0.957412,0.955398,0.953875,0.953432,0.953288,0.953252,0.972012,0.971883,0.971827,0.967313,0.967136,0.967049,0.967027,64.892562,41.224923, 0.000000, 0.000000
55,23,1.000000,0.995683,0.991159,0.985026,0.979756,0.974875,0.971331,0.969236,0.966811,0.965577,0.965123,0.965080,0.990862,0.990621,0.990573,0.990567,0.971170,0.968002,0.964617,0.961985,0.959769,0.957184,0.955087,0.952993,0.951968,0.951588,0.951471,0.971132,0.971018,0.970940,0.965198,0.964792,0.964575,0.964498,65.248462,41.224923, 0.000000, 0.000000
55,24,1.000000,0.996411,0.992640,0.987440,0.982909,0.978599,0.975662,0.974015,0.972111,0.971135,0.970778,0.970689,0.992472,0.992314,0.992254,0.992250,0.975211,0.972333,0.969317,0.966880,0.964721,0.962253,0.960266,0.958431,0.957606,0.957277,0.957123,0.975429,0.975253,0.975157,0.970833,0.970550,0.970372,0.970320,54.222425,41.224923, 0.000000, 0.000000
56,1,1.000000,0.996951,0.993771,0.989472,0.985755,0.982224,0.979874,0.978583,0.977105,0.976371,0.976082,0.975999,0.993552,0.993350,0.993288,0.993285,0.979414,0.977096,0.974545,0.972509,0.970731,0.968704,0.967040,0.965541,0.964794,0.964516,0.964438,0.979666,0.979528,0.979459,0.976168,0.975980,0.975883,0.975848,46.030267,40.640192, 0.000000, 0.000000
56,2,1.000000,0.997381,0.994675,0.991020,0.987869,0.984884,0.982926,0.981848,0.980602,0.979996,0.979761,0.979687,0.994485,0.994308,0.994262,0.994259,0.982491,0.980503,0.978298,0.976525,0.974989,0.973220,0.971742,0.970391,0.969730,0.969464,0.969386,0.982755,0.982638,0.982578,0.979825,0.979654,0.979565,0.979538,39.505441,40.640192, 0.000000, 0.000000
56,3,1.000000,0.997394,0.994693,0.991005,0.987852,0.984832,0.982779,0.981615,0.980259,0.979621,0.979364,0.979296,0.994538,0.994408,0.994375,0.994372,0.982455,0.980480,0.978313,0.976565,0.975044,0.973340,0.971917,0.970532,0.969882,0.969612,0.969535,0.982626,0.982526,0.982473,0.979451,0.979284,0.979203,0.979178,39.314182,40.640192, 0.000000, 0.000000
56,4,1.000000,0.997580,0.995101,0.991757,0.988887,0.986194,0.984246,0.983203,0.981895,0.981335,0.981145,0.981097,0.994925,0.994761,0.994712,0.994710,0.984147,0.982399,0.980466,0.978927,0.977538,0.975946,0.974619,0.973364,0.972744,0.972474,0.972405,0.984054,0.983914,0.983844,0.981142,0.980955,0.980861,0.980825,36.483434,40.640192, 0.000000, 0.000000
56,5,1.000000,0.997411,0.995304,0.992589,0.990220,0.987950,0.986492,0.985690,0.984813,0.984390,0.984213,0.984158,0.995152,0.995013,0.994974,0.994972,0.986147,0.984635,0.982889,0.981416,0.980139,0.978725,0.977549,0.976486,0.975920,0.975723,0.975680,0.986366,0.986281,0.986238,0.984284,0.984185,0.984130,0.984117,33.890719,40.640192, 0.000000, 0.000000
56,6,1.000000,0.997140,0.995394,0.993316,0.991521,0.989810,0.988837,0.988288,0.987676,0.987428,0.987343,0.987345,0.995252,0.995072,0.995021,0.995021,0.988423,0.987266,0.986220,0.985250,0.984608,0.983870,0.983288,0.982933,0.982891,0.982854,0.982823,0.988763,0.988708,0.988681,0.987345,0.987274,0.987238,0.987224,35.557760,40.640192, 0.000000, 0.000000
56,7,1.000000,0.997283,0.996168,0.995084,0.994162,0.993431,0.992609,0.992251,0.992336,0.992322,0.992318,0.992255,0.996047,0.996015,0.996008,0.996010,0.993157,0.992855,0.992476,0.992152,0.991722,0.991217,0.990797,0.990239,0.990196,0.990273,0.990270,0.992467,0.992390,0.992339,0.992318,0.992300,0.992319,0.992330,35.464724,40.640192, 0.000000, 0.000000
56,8,1.000000,0.998004,0.998818,1.000476,1.001744,1.002895,1.004145,1.004885,1.005757,1.006230,1.006324,1.006365,0.998936,0.999005,0.999024,0.999023,1.003703,1.004492,1.005713,1.006878,1.008033,1.009514,1.010686,1.011642,1.012170,1.012450,1.012592,1.004218,1.004244,1.004183,1.006471,1.006707,1.006828,1.006882,47.575766,40.640192, 0.000000, 0.000000
56,9,1.000000,0.999952,1.003747,1.009558,1.014632,1.019355,1.023829,1.026256,1.029310,1.030650,1.031172,1.031301,1.004172,1.004616,1.004732,1.004734,1.022571,1.025164,1.028508,1.031451,1.034141,1.036960,1.039364,1.041604,1.043149,1.043710,1.043956,1.024248,1.024552,1.024669,1.031030,1.031408,1.031547,1.031579,79.028635,40.640192, 0.000000, 0.000000
56,10,1.000000,0.999895,1.004453,1.011553,1.017109,1.022115,1.027120,1.029739,1.032112,1.033325,1.033759,1.033920,1.004887,1.005312,1.005450,1.005455,1.025425,1.028221,1.030967,1.033590,1.035764,1.038062,1.040044,1.042309,1.043136,1.043735,1.043849,1.027663,1.027945,1.028105,1.033713,1.034169,1.034471,1.034568,99.404173,40.640192, 0.000000, 0.000000
56,11,1.000000,1.000250,1.004962,1.012101,1.018285,1.023686,1.026958,1.028991,1.030997,1.031769,1.031905,1.032125,1.005508,1.006182,1.006323,1.006342,1.028417,1.032418,1.036243,1.039137,1.041926,1.045561,1.048741,1.051618,1.052885,1.053514,1.053734,1.027072,1.027119,1.027057,1.032186,1.032568,1.032668,1.032689,98.155982,40.640192, 0.000000, 0.000000
56,12,1.000000,1.000665,1.007186,1.016957,1.024850,1.032744,1.041192,1.046052,1.051382,1.053892,1.054969,1.055227,1.007912,1.008541,1.008680,1.008688,1.037537,1.041328,1.045430,1.048807,1.051178,1.054833,1.058398,1.061318,1.062110,1.062817,1.062860,1.041776,1.042154,1.042324,1.054481,1.054759,1.054828,1.054887,117.469639,40.640192, 0.000000, 0.000000
56,13,1.000000,1.000502,1.006314,1.015339,1.023111,1.030409,1.035905,1.039368,1.043016,1.044453,1.044831,1.044946,1.006678,1.006964,1.007088,1.007103,1.036166,1.040707,1.045918,1.049505,1.052483,1.056577,1.059751,1.062693,1.064436,1.065266,1.065587,1.036059,1.036304,1.036544,1.045077,1.045669,1.045904,1.045980,106.348521,40.640192, 0.000000, 0.000000
56,14,1.000000,1.000862,1.007259,1.016888,1.025201,1.033124,1.040200,1.044179,1.048675,1.050496,1.051307,1.051637,1.007876,1.008467,1.008665,1.008676,1.038690,1.043455,1.049000,1.053257,1.057143,1.061536,1.065400,1.068906,1.070680,1.071408,1.071569,1.040756,1.041058,1.041152,1.050889,1.051292,1.051489,1.051529,113.664016,40.640192, 0.000000, 0.000000
56,15,1.000000,0.999687,1.004233,1.011286,1.017141,1.022990,1.028022,1.030492,1.033560,1.035132,1.035777,1.035992,1.004697,1.005120,1.005201,1.005205,1.027263,1.030754,1.034733,1.037779,1.040448,1.043737,1.046560,1.049462,1.050818,1.051365,1.051607,1.028688,1.029081,1.029304,1.035539,1.035936,1.036161,1.036234,94.896834,40.640192, 0.000000, 0.000000
56,16,1.000000,0.999434,1.003098,1.008780,1.013458,1.017727,1.019959,1.020990,1.022710,1.023481,1.023743,1.023835,1.003523,1.003931,1.004047,1.004051,1.021734,1.024979,1.028476,1.031192,1.033608,1.036732,1.039043,1.041299,1.041992,1.042278,1.042459,1.020305,1.020516,1.020612,1.023745,1.023964,1.024007,1.023983,78.210860,40.640192, 0.000000, 0.000000
56,17,1.000000,0.997291,0.997110,0.997313,0.997535,0.997531,0.999053,1.000048,1.001254,1.001789,1.002084,1.002112,0.997256,0.997376,0.997421,0.997424,0.996791,0.995897,0.994939,0.993905,0.993000,0.992243,0.991593,0.991124,0.990822,0.990861,0.990878,0.999070,0.999034,0.999017,1.001836,1.001920,1.001999,1.002035,47.496741,40.640192, 0.000000, 0.000000
56,18,1.000000,0.995175,0.991944,0.987991,0.984593,0.981239,0.977826,0.975852,0.973475,0.972723,0.972389,0.972301,0.991693,0.991526,0.991499,0.991502,0.979405,0.978159,0.976792,0.975640,0.975074,0.974372,0.973668,0.973503,0.973464,0.973389,0.973272,0.977604,0.977461,0.977400,0.972560,0.972378,0.972263,0.972240,60.313180,40.640192, 0.000000, 0.000000
56,19,1.000000,0.995023,0.991004,0.985899,0.981921,0.978324,0.975739,0.974372,0.972827,0.972161,0.971894,0.971787,0.990659,0.990375,0.990309,0.990299,0.975653,0.973316,0.970494,0.968172,0.965610,0.963064,0.960252,0.958017,0.956915,0.956675,0.956597,0.975475,0.975224,0.975158,0.971981,0.971767,0.971659,0.971571,65.005301,40.640192, 0.000000, 0.000000
56,20,1.000000,0.991959,0.984068,0.973502,0.964294,0.955811,0.949719,0.946080,0.941704,0.939950,0.939296,0.939215,0.983539,0.982958,0.982792,0.982786,0.949376,0.943952,0.937331,0.932151,0.927414,0.921877,0.917472,0.913555,0.911677,0.911111,0.911059,0.949405,0.949197,0.949096,0.939422,0.938787,0.938537,0.938459,115.893223,40.640191, 0.000000, 0.000000
56,21,1.000000,0.994031,0.987707,0.979399,0.972036,0.964931,0.960683,0.958373,0.955678,0.954396,0.953801,0.953584,0.987050,0.986407,0.986203,0.986198,0.958986,0.954034,0.948637,0.944459,0.941101,0.937592,0.934052,0.930691,0.929100,0.928781,0.928604,0.960293,0.960015,0.959894,0.954150,0.954018,0.953973,0.954010,90.499515,40.640191, 0.000000, 0.000000
56,22,1.000000,0.995415,0.990700,0.984461,0.979222,0.974426,0.971059,0.969217,0.967017,0.966239,0.966077,0.965985,0.990253,0.989891,0.989801,0.989791,0.970717,0.967403,0.963609,0.960552,0.958055,0.955083,0.952546,0.950264,0.949192,0.948676,0.948502,0.970758,0.970536,0.970440,0.965851,0.965409,0.965209,0.965150,69.295126,40.640191, 0.000000, 0.000000
56,23,1.000000,0.996102,0.992039,0.986571,0.981919,0.977635,0.975078,0.973792,0.972285,0.971433,0.971125,0.971031,0.991736,0.991482,0.991424,0.991419,0.974049,0.970958,0.967405,0.964431,0.961748,0.958837,0.956269,0.954035,0.952968,0.952583,0.952473,0.974763,0.974546,0.974447,0.971162,0.970889,0.970732,0.970694,58.903959,40.640191, 0.000000, 0.000000
56,24,1.000000,0.996571,0.993077,0.988326,0.984363,0.980670,0.978085,0.976668,0.974953,0.974222,0.974012,0.973910,0.992862,0.992668,0.992624,0.992617,0.977808,0.975444,0.972799,0.970749,0.968935,0.966966,0.965395,0.963963,0.963207,0.962892,0.962769,0.977856,0.977729,0.977679,0.973926,0.973606,0.973450,0.973393,51.753664,40.640191, 0.000000, 0.000000
57,1,1.000000,0.997011,0.993906,0.989699,0.986056,0.982620,0.980286,0.978996,0.977484,0.976778,0.976505,0.976428,0.993702,0.993515,0.993468,0.993464,0.979914,0.977668,0.975193,0.973179,0.971426,0.969435,0.967747,0.966233,0.965550,0.965297,0.965209,0.980086,0.979954,0.979893,0.976575,0.976374,0.976272,0.976238,45.118295,72.477115, 0.000000, 0.000000
57,2,1.000000,0.997404,0.994700,0.991032,0.987895,0.984942,0.982901,0.981782,0.980473,0.979840,0.979596,0.979524,0.994524,0.994349,0.994299,0.994295,0.982636,0.980742,0.978660,0.976988,0.975491,0.973701,0.972204,0.970742,0.970046,0.969751,0.969655,0.982721,0.982597,0.982534,0.979658,0.979475,0.979380,0.979348,39.158920,72.477115, 0.000000, 0.000000
57,3,1.000000,0.997363,0.994602,0.990861,0.987647,0.984631,0.982669,0.981600,0.980374,0.979786,0.979577,0.979510,0.994419,0.994253,0.994210,0.994206,0.982204,0.980179,0.977979,0.976226,0.974683,0.972910,0.971452,0.970030,0.969347,0.969079,0.969011,0.982491,0.982377,0.982315,0.979596,0.979407,0.979311,0.979279,39.781478,72.477115, 0.000000, 0.000000
57,4,1.000000,0.997528,0.994938,0.991447,0.988450,0.985601,0.983384,0.982089,0.980558,0.979867,0.979587,0.979521,0.994750,0.994575,0.994532,0.994529,0.983528,0.981796,0.979899,0.978411,0.977033,0.975486,0.974173,0.972968,0.972418,0.972218,0.972187,0.983247,0.983136,0.983077,0.979686,0.979516,0.979425,0.979394,37.288868,72.477115, 0.000000, 0.000000
57,5,1.000000,0.997695,0.995864,0.993504,0.991462,0.989522,0.988525,0.988036,0.987333,0.986913,0.986766,0.986732,0.995747,0.995624,0.995592,0.995590,0.987837,0.986390,0.984794,0.983512,0.982440,0.981285,0.980356,0.979414,0.979033,0.978883,0.978849,0.988393,0.988310,0.988275,0.986775,0.986616,0.986545,0.986518,29.843428,72.477115, 0.000000, 0.000000
57,6,1.000000,0.997673,0.996371,0.994835,0.993489,0.992161,0.991540,0.991246,0.990825,0.990495,0.990403,0.990375,0.996310,0.996218,0.996182,0.996182,0.991022,0.990054,0.988963,0.988167,0.987398,0.986633,0.985899,0.985126,0.984657,0.984470,0.984445,0.991450,0.991368,0.991334,0.990357,0.990229,0.990171,0.990150,29.129254,72.477115, 0.000000, 0.000000
57,7,1.000000,0.997742,0.997008,0.996526,0.996138,0.995732,0.995802,0.995983,0.996321,0.996311,0.996360,0.996437,0.996830,0.996662,0.996627,0.996630,0.995314,0.994958,0.994559,0.994188,0.993762,0.993367,0.992751,0.992146,0.991825,0.991687,0.991655,0.995702,0.995650,0.995604,0.996245,0.996208,0.996177,0.996173,31.585911,72.477115, 0.000000, 0.000000
57,8,1.000000,0.998665,1.000055,1.002372,1.004170,1.006037,1.007481,1.008235,1.009254,1.009695,1.009877,1.009915,1.000320,1.000589,1.000648,1.000648,1.007565,1.008808,1.010457,1.011790,1.012863,1.014366,1.015904,1.017109,1.017816,1.018031,1.018068,1.007640,1.007735,1.007832,1.009808,1.009925,1.009932,1.009922,48.546744,72.477115, 0.000000, 0.000000
57,9,1.000000,0.999735,1.003276,1.008837,1.013488,1.017858,1.021285,1.023439,1.025795,1.027032,1.027537,1.027598,1.003550,1.003838,1.003890,1.003900,1.021242,1.024086,1.027422,1.030095,1.032455,1.035158,1.037105,1.039161,1.040084,1.040526,1.040679,1.021384,1.021418,1.021452,1.027354,1.027635,1.027734,1.027766,72.900833,72.477115, 0.000000, 0.000000
57,10,1.000000,1.000239,1.005825,1.014261,1.021109,1.027870,1.033902,1.037288,1.041208,1.042886,1.043474,1.043612,1.006450,1.007235,1.007507,1.007524,1.032688,1.037389,1.042841,1.046715,1.049845,1.053789,1.057225,1.061408,1.063643,1.064613,1.064893,1.034382,1.034728,1.034943,1.043440,1.044040,1.044357,1.044437,106.760250,72.477115, 0.000000, 0.000000
57,11,1.000000,1.000753,1.006887,1.016302,1.023991,1.031207,1.036114,1.038805,1.041642,1.043305,1.044071,1.044348,1.007364,1.007728,1.007818,1.007819,1.037210,1.041963,1.047311,1.051137,1.053804,1.056758,1.059278,1.062332,1.063515,1.063893,1.063974,1.036553,1.036799,1.036953,1.043632,1.043947,1.044193,1.044281,118.535345,72.477115, 0.000000, 0.000000
57,12,1.000000,1.000362,1.006384,1.016306,1.024888,1.032573,1.037485,1.040217,1.043890,1.045178,1.045761,1.046195,1.006292,1.005992,1.005820,1.005816,1.039149,1.043956,1.048735,1.052297,1.055587,1.058786,1.061120,1.063578,1.065944,1.066495,1.066704,1.037895,1.038064,1.038078,1.045445,1.045708,1.045872,1.045939,119.799157,72.477115, 0.000000, 0.000000
57,13,1.000000,1.000750,1.006769,1.015867,1.023321,1.030411,1.035235,1.038070,1.041721,1.043353,1.044052,1.044222,1.007362,1.008135,1.008318,1.008325,1.036294,1.040947,1.046572,1.050876,1.053991,1.058019,1.062054,1.065736,1.068301,1.069223,1.069496,1.035524,1.035682,1.035793,1.043738,1.044105,1.044300,1.044401,112.717462,72.477115, 0.000000, 0.000000
57,14,1.000000,1.000618,1.006235,1.014588,1.021911,1.028882,1.035320,1.038915,1.043247,1.044926,1.045560,1.045734,1.006930,1.007485,1.007593,1.007601,1.033682,1.037731,1.042790,1.046931,1.050589,1.055096,1.058694,1.062116,1.063963,1.064592,1.064796,1.035845,1.036166,1.036320,1.045426,1.045981,1.046293,1.046396,104.355588,72.477115, 0.000000, 0.000000
57,15,1.000000,1.000606,1.006372,1.015245,1.022900,1.030256,1.034662,1.037089,1.040074,1.041529,1.042146,1.042377,1.006795,1.007226,1.007402,1.007411,1.036694,1.042043,1.048258,1.053096,1.057170,1.062066,1.065812,1.069312,1.070911,1.071624,1.071839,1.035046,1.035404,1.035525,1.041880,1.042242,1.042476,1.042559,105.346400,72.477115, 0.000000, 0.000000
57,16,1.000000,0.998762,1.001572,1.005994,1.009483,1.012921,1.015726,1.017280,1.019098,1.020441,1.021011,1.021179,1.002015,1.002485,1.002652,1.002665,1.015604,1.017541,1.020191,1.022435,1.024534,1.027142,1.028791,1.029951,1.030267,1.030368,1.030467,1.015967,1.016167,1.016238,1.020765,1.021135,1.021292,1.021337,72.410840,72.477115, 0.000000, 0.000000
57,17,1.000000,0.997332,0.997261,0.997514,0.997879,0.998413,0.998912,0.999452,0.999706,0.999831,0.999732,0.999700,0.997501,0.997581,0.997599,0.997601,0.998931,0.999353,1.000098,1.000635,1.001153,1.002148,1.003327,1.005060,1.005874,1.006087,1.006139,0.998758,0.998613,0.998534,1.000045,1.000225,1.000371,1.000444,47.387956,72.477115, 0.000000, 0.000000
57,18,1.000000,0.996152,0.994029,0.991431,0.989311,0.987622,0.986804,0.986245,0.985442,0.984981,0.984724,0.984587,0.993990,0.993962,0.993968,0.993968,0.986217,0.985027,0.983763,0.982845,0.982183,0.981393,0.980812,0.980516,0.980039,0.979947,0.980035,0.986816,0.986886,0.986886,0.984943,0.984841,0.984780,0.984793,47.868930,72.477115, 0.000000, 0.000000
57,19,1.000000,0.994623,0.990247,0.984773,0.979913,0.975465,0.973317,0.972071,0.970847,0.970356,0.970252,0.970148,0.989774,0.989383,0.989267,0.989261,0.971509,0.968362,0.964920,0.962224,0.959855,0.957542,0.955785,0.954461,0.953839,0.953310,0.953212,0.973180,0.973052,0.973065,0.970113,0.969902,0.969847,0.969809,70.781721,72.477115, 0.000000, 0.000000
57,20,1.000000,0.993370,0.987378,0.979286,0.972357,0.965573,0.961420,0.959093,0.956490,0.955019,0.954366,0.954149,0.987067,0.986770,0.986684,0.986676,0.959995,0.954958,0.949535,0.945294,0.941633,0.936956,0.932400,0.927774,0.924875,0.924015,0.923955,0.961091,0.960795,0.960588,0.954700,0.954442,0.954199,0.954072,94.412773,72.477115, 0.000000, 0.000000
57,21,1.000000,0.994779,0.989377,0.982112,0.976057,0.970248,0.965714,0.963276,0.961201,0.959931,0.959532,0.959456,0.988969,0.988562,0.988450,0.988446,0.966032,0.962832,0.959286,0.956613,0.954183,0.951496,0.949465,0.947609,0.946833,0.946489,0.946367,0.965278,0.965016,0.964887,0.959456,0.958872,0.958576,0.958497,78.904143,72.477115, 0.000000, 0.000000
57,22,1.000000,0.994484,0.988731,0.980910,0.974199,0.968108,0.963685,0.961341,0.958529,0.957098,0.956481,0.956336,0.988371,0.988069,0.987997,0.987990,0.963485,0.959668,0.955669,0.952640,0.949864,0.946819,0.944555,0.942439,0.941339,0.940870,0.940697,0.963232,0.962879,0.962716,0.956765,0.956384,0.956149,0.956051,83.460490,72.477115, 0.000000, 0.000000
57,23,1.000000,0.995844,0.991564,0.985798,0.980754,0.975818,0.972790,0.971123,0.969244,0.968238,0.967891,0.967774,0.991249,0.990939,0.990835,0.990830,0.971733,0.968340,0.964552,0.961449,0.958833,0.955888,0.953408,0.951158,0.950108,0.949729,0.949616,0.972528,0.972378,0.972344,0.967900,0.967558,0.967374,0.967307,62.829523,72.477115, 0.000000, 0.000000
57,24,1.000000,0.996719,0.993309,0.988732,0.984726,0.981038,0.977984,0.976319,0.974349,0.973330,0.972929,0.972800,0.993046,0.992810,0.992754,0.992748,0.978466,0.976334,0.973940,0.972094,0.970457,0.968659,0.967213,0.965817,0.965109,0.964910,0.964875,0.977705,0.977467,0.977343,0.973047,0.972791,0.972644,0.972590,49.505609,72.477115, 0.000000, 0.000000
58,1,1.000000,0.997062,0.993995,0.989839,0.986263,0.982895,0.980610,0.979342,0.977826,0.977102,0.976811,0.976725,0.993792,0.993622,0.993576,0.993572,0.980239,0.978024,0.975539,0.973504,0.971780,0.969786,0.968182,0.966673,0.965953,0.965681,0.965604,0.980418,0.980294,0.980229,0.976907,0.976717,0.976618,0.976583,44.340784,64.055011, 0.000000, 0.000000
58,2,1.000000,0.997327,0.994545,0.990786,0.987535,0.984495,0.982411,0.981275,0.979984,0.979356,0.979110,0.979038,0.994352,0.994177,0.994125,0.994122,0.982113,0.980148,0.978006,0.976295,0.974825,0.973113,0.971681,0.970346,0.969706,0.969447,0.969375,0.982221,0.982091,0.982019,0.979180,0.979006,0.978918,0.978888,40.319567,64.055010, 0.000000, 0.000000
58,3,1.000000,0.997415,0.994732,0.991105,0.987975,0.985020,0.982977,0.981850,0.980499,0.979833,0.979568,0.979500,0.994549,0.994392,0.994345,0.994341,0.982714,0.980800,0.978674,0.977000,0.975573,0.973955,0.972593,0.971289,0.970659,0.970421,0.970347,0.982801,0.982683,0.982617,0.979650,0.979475,0.979389,0.979362,38.995759,64.055010, 0.000000, 0.000000
