Scenario,time,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,v_16,v_17,v_18,v_19,v_20,v_21,v_22,v_23,v_24,v_25,v_26,v_27,v_28,v_29,v_30,v_31,v_32,v_33,v_34,Loading, SOC, storage_P, storage_Q
75,20,1.000000,0.994985,0.988067,0.978889,0.970967,0.963301,0.960088,0.958338,0.955895,0.954541,0.953950,0.953691,0.987435,0.987065,0.986912,0.986901,0.956063,0.949894,0.943056,0.937874,0.933541,0.929130,0.925728,0.923017,0.921450,0.920762,0.920568,0.959794,0.959537,0.959353,0.954235,0.953969,0.953964,0.953973,73.189878,40.943057, 2040.289700, 988.157402
75,21,1.000000,0.994908,0.989485,0.982213,0.975854,0.969780,0.965549,0.963258,0.960493,0.958990,0.958431,0.958304,0.989054,0.988730,0.988585,0.988567,0.965061,0.960801,0.956225,0.952905,0.949979,0.946101,0.942720,0.939719,0.937800,0.937146,0.936934,0.965154,0.964852,0.964661,0.958535,0.958165,0.957996,0.957960,77.032304,39.865361, 64.661757, 31.317118
75,22,1.000000,0.994853,0.989053,0.981200,0.974612,0.968575,0.964151,0.961519,0.958522,0.957023,0.956344,0.956153,0.988659,0.988310,0.988203,0.988197,0.964016,0.960547,0.956573,0.953025,0.950000,0.946854,0.944287,0.941831,0.940510,0.940058,0.940065,0.963915,0.963828,0.963748,0.956713,0.956370,0.956179,0.956096,77.200228,30.000307, 591.903253, 286.671829
75,23,1.000000,0.995065,0.990707,0.984781,0.979701,0.974954,0.972019,0.970387,0.968341,0.967318,0.966878,0.966729,0.990437,0.990258,0.990226,0.990221,0.971039,0.967936,0.964620,0.961985,0.959768,0.957381,0.955380,0.953433,0.952373,0.951929,0.951800,0.971776,0.971563,0.971481,0.967079,0.966848,0.966770,0.966763,75.649549,44.128403, -847.685777, -410.552960
75,24,1.000000,0.995089,0.990890,0.985178,0.980313,0.975613,0.972679,0.971092,0.969053,0.968134,0.967780,0.967639,0.990630,0.990464,0.990418,0.990411,0.971755,0.968525,0.964880,0.961853,0.959270,0.956264,0.953759,0.951427,0.950185,0.949694,0.949604,0.972403,0.972235,0.972117,0.967870,0.967592,0.967459,0.967408,75.520467,61.081167, -1017.165849, -492.635905
76,1,1.000000,0.997138,0.993902,0.989529,0.985773,0.982206,0.979845,0.978548,0.977049,0.976346,0.976073,0.976000,0.993676,0.993466,0.993403,0.993398,0.979361,0.976994,0.974385,0.972320,0.970490,0.968398,0.966646,0.965033,0.964280,0.964011,0.963933,0.979637,0.979500,0.979436,0.976146,0.975941,0.975840,0.975809,42.884627,39.429489, 260.838953, 126.330071
76,2,1.000000,0.997143,0.994310,0.990460,0.987159,0.984086,0.982021,0.980878,0.979476,0.978804,0.978544,0.978468,0.994134,0.993976,0.993936,0.993933,0.981653,0.979585,0.977286,0.975434,0.973836,0.972034,0.970548,0.969238,0.968606,0.968350,0.968285,0.981847,0.981734,0.981678,0.978612,0.978420,0.978325,0.978295,43.301307,41.966530, -152.222465, -73.724705
76,3,1.000000,0.997150,0.994531,0.990976,0.987937,0.985062,0.983147,0.982121,0.980911,0.980307,0.980070,0.979991,0.994362,0.994210,0.994169,0.994166,0.982777,0.980904,0.978810,0.977092,0.975629,0.973910,0.972490,0.971192,0.970564,0.970334,0.970263,0.982959,0.982828,0.982767,0.980139,0.979961,0.979873,0.979845,43.484090,48.578917, -396.743220, -192.151511
76,4,1.000000,0.997152,0.994654,0.991257,0.988299,0.985538,0.983588,0.982491,0.981263,0.980674,0.980445,0.980374,0.994499,0.994369,0.994327,0.994323,0.983411,0.981648,0.979720,0.978117,0.976710,0.975111,0.973795,0.972639,0.972144,0.972002,0.971956,0.983436,0.983343,0.983293,0.980507,0.980345,0.980262,0.980232,43.588040,56.916821, -500.274219, -242.293863
76,5,1.000000,0.997095,0.994172,0.990234,0.986830,0.983654,0.981573,0.980471,0.979091,0.978450,0.978210,0.978141,0.993970,0.993787,0.993739,0.993736,0.981110,0.979045,0.976755,0.974957,0.973336,0.971470,0.969944,0.968477,0.967765,0.967504,0.967443,0.981359,0.981225,0.981150,0.978257,0.978055,0.977961,0.977933,43.330716,58.640183, -103.401735, -50.079746
76,6,1.000000,0.996930,0.993222,0.988299,0.984123,0.980137,0.977350,0.975757,0.973815,0.972877,0.972498,0.972408,0.992931,0.992700,0.992633,0.992627,0.977062,0.974499,0.971650,0.969330,0.967229,0.964950,0.962992,0.961171,0.960290,0.959950,0.959818,0.977151,0.977031,0.976957,0.972629,0.972375,0.972213,0.972154,43.068406,45.359926, 796.815415, 385.915319
76,7,1.000000,0.996673,0.993020,0.988237,0.984350,0.980564,0.978011,0.976533,0.974778,0.973784,0.973429,0.973301,0.992729,0.992439,0.992349,0.992339,0.977605,0.975008,0.972273,0.969826,0.967621,0.965130,0.963378,0.961900,0.961081,0.960752,0.960702,0.977844,0.977719,0.977657,0.973465,0.973148,0.973004,0.972964,44.457616,30.000024, 921.594136, 446.348412
76,8,1.000000,0.997044,0.995371,0.993330,0.991624,0.990041,0.989240,0.988697,0.987884,0.987430,0.987277,0.987228,0.995337,0.995254,0.995250,0.995247,0.988712,0.987722,0.986516,0.985482,0.984381,0.983067,0.982061,0.981129,0.980555,0.980323,0.980250,0.989248,0.989237,0.989223,0.987274,0.987157,0.987117,0.987102,36.873329,30.000013, 0.000661, 0.000320
76,9,1.000000,0.998038,0.998715,1.000125,1.001306,1.002514,1.003727,1.004412,1.005207,1.005577,1.005766,1.005848,0.998871,0.999027,0.999070,0.999073,1.003399,1.004407,1.005608,1.006315,1.007158,1.008232,1.009251,1.010117,1.010528,1.010749,1.010774,1.003822,1.003879,1.003923,1.005627,1.005647,1.005658,1.005674,45.770550,30.000010, 0.000174, 0.000084
76,10,1.000000,0.999570,1.003833,1.010321,1.015565,1.020561,1.023502,1.025331,1.027816,1.028947,1.029462,1.029649,1.004379,1.004862,1.005039,1.005051,1.025018,1.028601,1.032674,1.036285,1.039796,1.043558,1.046398,1.049274,1.050348,1.050791,1.050882,1.023604,1.023540,1.023584,1.029176,1.029501,1.029657,1.029711,85.809334,31.401278, -84.076081, -40.719905
76,11,1.000000,0.999264,1.005980,1.016114,1.024310,1.032391,1.038159,1.041193,1.045395,1.047035,1.047865,1.047970,1.006542,1.007215,1.007368,1.007380,1.038897,1.043853,1.049712,1.054687,1.059158,1.064499,1.069005,1.073724,1.076251,1.077223,1.077344,1.038769,1.039213,1.039403,1.047270,1.047458,1.047603,1.047622,97.602912,73.459005, -2523.463611, -1222.169208
76,12,1.000000,0.999231,1.004990,1.013863,1.022479,1.030956,1.034732,1.036214,1.037384,1.037583,1.037297,1.037075,1.005438,1.006052,1.006229,1.006251,1.039104,1.045517,1.051876,1.056908,1.061179,1.066188,1.070626,1.075437,1.077732,1.078714,1.079058,1.035510,1.036094,1.036313,1.038076,1.038459,1.038570,1.038628,98.474675,99.999738, -1592.444009, -771.255834
76,13,1.000000,0.999740,1.003049,1.008510,1.013147,1.017585,1.022121,1.024411,1.027012,1.027655,1.027763,1.027745,1.003141,1.003299,1.003334,1.003352,1.020446,1.022936,1.025796,1.028139,1.030169,1.032362,1.034227,1.036497,1.037389,1.037653,1.037775,1.022675,1.023042,1.023166,1.028006,1.028318,1.028402,1.028452,78.351530,97.047032, 177.162398, 85.803665
76,14,1.000000,0.999529,1.003653,1.010212,1.015717,1.020882,1.024477,1.026208,1.028106,1.029560,1.030056,1.030183,1.003917,1.004011,1.004027,1.004031,1.025178,1.028498,1.032318,1.035101,1.037410,1.040204,1.042505,1.044662,1.045746,1.046130,1.046275,1.024980,1.025243,1.025396,1.030055,1.030534,1.030802,1.030917,83.405574,99.999872, -177.170412, -85.807547
76,15,1.000000,0.999285,1.002795,1.008344,1.012849,1.017121,1.020253,1.021822,1.023159,1.023838,1.024095,1.024136,1.003158,1.003505,1.003576,1.003581,1.020599,1.023424,1.026925,1.029526,1.031962,1.034816,1.036740,1.038336,1.039165,1.039530,1.039728,1.020645,1.020877,1.020970,1.024040,1.024175,1.024243,1.024266,80.767559,99.999982, -0.006615, -0.003204
76,16,1.000000,0.998452,1.000242,1.003217,1.005888,1.008159,1.009678,1.010499,1.011975,1.012576,1.012826,1.012862,1.000524,1.000897,1.001008,1.001012,1.010167,1.012016,1.014370,1.016593,1.018538,1.021011,1.023007,1.024871,1.026050,1.026499,1.026650,1.009824,1.009909,1.009933,1.012727,1.012923,1.013055,1.013096,56.571737,99.999994, -0.000720, -0.000349
76,17,1.000000,0.995874,0.992971,0.989250,0.986084,0.983246,0.981309,0.980085,0.978726,0.977948,0.977540,0.977379,0.992872,0.992745,0.992699,0.992699,0.981107,0.979270,0.977331,0.975715,0.974462,0.973234,0.972112,0.971253,0.970861,0.970738,0.970753,0.981262,0.981247,0.981265,0.977854,0.977763,0.977708,0.977682,51.738166,99.999986, 0.000483, 0.000234
76,18,1.000000,0.994887,0.990024,0.983554,0.977937,0.972926,0.968865,0.966427,0.963187,0.961739,0.960994,0.960758,0.989694,0.989354,0.989297,0.989284,0.969413,0.966202,0.962781,0.960376,0.958514,0.956714,0.955441,0.953732,0.953009,0.952813,0.952835,0.968664,0.968486,0.968402,0.961548,0.961373,0.961317,0.961317,71.985388,99.999964, 0.001331, 0.000645
76,19,1.000000,0.994686,0.987932,0.978734,0.970833,0.963371,0.959758,0.957548,0.954926,0.954060,0.953814,0.953622,0.987563,0.987191,0.987014,0.987004,0.956632,0.950619,0.944507,0.939112,0.934288,0.928476,0.923185,0.918384,0.916158,0.915281,0.915042,0.959610,0.959499,0.959402,0.953704,0.953431,0.953260,0.953174,76.385026,71.177227, 1729.364208, 837.569313
76,20,1.000000,0.994629,0.988692,0.980975,0.974138,0.967697,0.962953,0.960764,0.957926,0.956594,0.956207,0.955918,0.988016,0.987423,0.987267,0.987249,0.962856,0.958788,0.954776,0.951027,0.947687,0.944161,0.941911,0.939762,0.938651,0.938052,0.937994,0.962224,0.961686,0.961371,0.956059,0.955465,0.955153,0.955029,80.317647,66.723750, 267.208595, 129.415029
76,21,1.000000,0.994845,0.988149,0.978962,0.970684,0.962614,0.956018,0.952002,0.947310,0.944990,0.944007,0.943626,0.987802,0.987515,0.987405,0.987398,0.956936,0.952339,0.947482,0.943152,0.938786,0.933942,0.930102,0.926260,0.924615,0.924040,0.923944,0.955735,0.955560,0.955496,0.944431,0.943825,0.943510,0.943385,76.522159,41.018718, 1542.301925, 746.970914
76,22,1.000000,0.994731,0.988590,0.980292,0.973423,0.966562,0.962627,0.960406,0.958160,0.957260,0.957015,0.956835,0.988160,0.987825,0.987702,0.987698,0.960722,0.955877,0.950623,0.946360,0.942838,0.938757,0.935552,0.932286,0.930605,0.929948,0.929730,0.962327,0.962159,0.962028,0.956879,0.956505,0.956326,0.956281,79.076978,30.000020, 661.121898, 320.195949
76,23,1.000000,0.995889,0.991828,0.986356,0.981699,0.977192,0.974408,0.972921,0.970948,0.970006,0.969668,0.969580,0.991530,0.991261,0.991183,0.991179,0.973475,0.970490,0.967094,0.964189,0.961548,0.958451,0.955807,0.953359,0.952317,0.951915,0.951722,0.974132,0.973950,0.973839,0.969705,0.969393,0.969253,0.969201,62.468986,34.483832, -269.028713, -130.296553
76,24,1.000000,0.995879,0.992001,0.986725,0.982217,0.978033,0.974951,0.973242,0.971097,0.970079,0.969634,0.969497,0.991764,0.991577,0.991513,0.991508,0.974883,0.972205,0.969263,0.966888,0.964704,0.962307,0.960447,0.958380,0.957393,0.957038,0.956918,0.974693,0.974519,0.974424,0.969851,0.969668,0.969557,0.969537,62.967040,43.776807, -557.578518, -270.047601
77,1,1.000000,0.997514,0.994454,0.990292,0.986736,0.983389,0.981170,0.979957,0.978564,0.977855,0.977581,0.977494,0.994265,0.994090,0.994043,0.994040,0.980719,0.978493,0.976089,0.974168,0.972507,0.970577,0.969005,0.967496,0.966757,0.966478,0.966390,0.980971,0.980841,0.980767,0.977652,0.977453,0.977357,0.977321,36.875796,64.355806, 530.986133, 257.168322
77,2,1.000000,0.997525,0.994851,0.991233,0.988147,0.985216,0.983251,0.982176,0.980873,0.980283,0.980062,0.979998,0.994670,0.994517,0.994474,0.994471,0.982891,0.980937,0.978808,0.977112,0.975578,0.973850,0.972455,0.971154,0.970506,0.970256,0.970186,0.983075,0.982957,0.982904,0.980106,0.979926,0.979838,0.979811,37.207661,62.557546, 107.895583, 52.256216
77,3,1.000000,0.997524,0.994835,0.991212,0.988061,0.985077,0.983145,0.982080,0.980810,0.980194,0.979965,0.979897,0.994638,0.994467,0.994416,0.994413,0.982669,0.980663,0.978496,0.976776,0.975308,0.973665,0.972264,0.970929,0.970324,0.970081,0.970008,0.982978,0.982868,0.982812,0.980006,0.979811,0.979710,0.979677,37.186419,60.427809, 127.784204, 61.888715
77,4,1.000000,0.997526,0.994962,0.991485,0.988459,0.985670,0.983611,0.982438,0.981061,0.980392,0.980127,0.980045,0.994796,0.994656,0.994623,0.994620,0.983574,0.981854,0.979906,0.978307,0.976940,0.975400,0.974087,0.972879,0.972313,0.972089,0.971999,0.983461,0.983342,0.983277,0.980209,0.980031,0.979942,0.979910,37.314769,60.532241, -6.265897, -3.034712
77,5,1.000000,0.997464,0.994337,0.990100,0.986441,0.983011,0.980691,0.979378,0.977821,0.977106,0.976842,0.976774,0.994140,0.993938,0.993890,0.993887,0.980308,0.978016,0.975438,0.973413,0.971559,0.969442,0.967787,0.966295,0.965561,0.965301,0.965244,0.980516,0.980396,0.980339,0.976887,0.976657,0.976533,0.976489,36.899599,50.161238, 622.260197, 301.374368
77,6,1.000000,0.997304,0.994032,0.989656,0.985934,0.982356,0.979750,0.978314,0.976432,0.975504,0.975131,0.974991,0.993810,0.993613,0.993551,0.993546,0.979660,0.977469,0.975037,0.973036,0.971268,0.969187,0.967461,0.965805,0.964986,0.964635,0.964517,0.979525,0.979384,0.979299,0.975254,0.974990,0.974860,0.974823,37.407376,36.099544, 843.701647, 408.623358
77,7,1.000000,0.997081,0.994208,0.990548,0.987350,0.984256,0.982606,0.981685,0.980317,0.979846,0.979717,0.979701,0.993909,0.993658,0.993585,0.993581,0.981578,0.979405,0.976950,0.974997,0.973335,0.971371,0.969656,0.967943,0.966979,0.966525,0.966422,0.982472,0.982417,0.982350,0.979649,0.979461,0.979361,0.979315,38.868517,30.000147, 365.963771, 177.244344
77,8,1.000000,0.996785,0.994960,0.992745,0.990977,0.989584,0.988749,0.988327,0.987805,0.987466,0.987328,0.987336,0.994901,0.994877,0.994878,0.994879,0.988511,0.987752,0.987032,0.986447,0.985837,0.985203,0.984937,0.984493,0.984283,0.984224,0.984157,0.988649,0.988552,0.988502,0.987379,0.987277,0.987245,0.987216,39.979879,30.000033, 0.006863, 0.003324
77,9,1.000000,0.998099,0.998663,0.999978,1.001207,1.002446,1.003183,1.003431,1.004178,1.004628,1.004797,1.004877,0.998735,0.998835,0.998872,0.998877,1.003662,1.004712,1.006016,1.007150,1.008244,1.009488,1.010292,1.010787,1.011171,1.011252,1.011252,1.003367,1.003529,1.003606,1.004765,1.004922,1.004982,1.004994,44.725105,30.000032, 0.000040, 0.000019
77,10,1.000000,0.999288,1.003415,1.009836,1.015185,1.020130,1.023938,1.025813,1.027715,1.028252,1.028297,1.028358,1.003826,1.004261,1.004436,1.004444,1.024024,1.027387,1.031133,1.034066,1.037016,1.040771,1.043940,1.046079,1.047404,1.048133,1.048335,1.024439,1.024674,1.024906,1.028601,1.028876,1.029042,1.029053,83.552629,37.598349, -455.898996, -220.801961
77,11,1.000000,0.999051,1.004149,1.012009,1.018348,1.024332,1.030058,1.033064,1.036415,1.037380,1.037636,1.037589,1.004607,1.005170,1.005373,1.005386,1.028389,1.032053,1.035500,1.038640,1.041510,1.045065,1.047955,1.049825,1.050507,1.050664,1.050811,1.030670,1.030974,1.031172,1.037798,1.038198,1.038431,1.038539,89.493296,57.777416, -1210.744047, -586.390105
77,12,1.000000,0.999176,1.004052,1.011851,1.018608,1.024961,1.029625,1.032093,1.035655,1.037657,1.038467,1.038801,1.004237,1.004651,1.004743,1.004764,1.030063,1.033842,1.038348,1.041626,1.044108,1.047435,1.050380,1.053691,1.055022,1.055712,1.055834,1.030110,1.030497,1.030759,1.038187,1.038883,1.039259,1.039390,87.908525,75.443008, -1059.935517, -513.350200
77,13,1.000000,0.999376,1.003665,1.010110,1.015513,1.020459,1.023573,1.025370,1.027398,1.028174,1.028546,1.028709,1.004258,1.004839,1.004949,1.004960,1.024757,1.028085,1.032006,1.035760,1.039049,1.043671,1.047574,1.051435,1.053323,1.054297,1.054729,1.023785,1.023911,1.023935,1.028309,1.028471,1.028569,1.028580,82.606102,85.628732, -611.143402, -295.990259
77,14,1.000000,0.999314,1.003861,1.010908,1.017055,1.022586,1.027130,1.029823,1.032654,1.034152,1.034765,1.034901,1.004265,1.004595,1.004689,1.004699,1.026754,1.030248,1.034217,1.037504,1.040493,1.044207,1.047149,1.049675,1.051151,1.051513,1.051681,1.027384,1.027487,1.027538,1.034540,1.034998,1.035212,1.035305,84.432923,99.999716, -862.259052, -417.611119
77,15,1.000000,0.999291,1.002586,1.007857,1.012447,1.016613,1.020275,1.022072,1.024096,1.025087,1.025523,1.025553,1.002859,1.003071,1.003115,1.003126,1.019630,1.022017,1.025013,1.027369,1.029350,1.031589,1.033617,1.035050,1.035551,1.035765,1.035752,1.020760,1.021015,1.021120,1.025306,1.025628,1.025803,1.025853,74.922374,99.999946, -0.013777, -0.006672
77,16,1.000000,0.998476,0.999943,1.002490,1.004819,1.007143,1.008971,1.009760,1.010750,1.011382,1.011574,1.011578,1.000148,1.000345,1.000394,1.000396,1.009028,1.010753,1.013073,1.015028,1.016730,1.018990,1.021165,1.023100,1.024321,1.024632,1.024677,1.009295,1.009505,1.009576,1.011625,1.011850,1.011972,1.012027,53.008730,99.999981, -0.002112, -0.001023
77,17,1.000000,0.995980,0.993247,0.989758,0.986710,0.983726,0.982235,0.981413,0.980083,0.979833,0.979818,0.979794,0.993156,0.993150,0.993144,0.993142,0.981147,0.979171,0.976890,0.975033,0.973343,0.971329,0.969401,0.967541,0.966793,0.966693,0.966736,0.982108,0.981984,0.981896,0.979663,0.979583,0.979540,0.979538,50.331872,99.999942, 0.002323, 0.001125
77,18,1.000000,0.995447,0.991311,0.985835,0.981138,0.976539,0.972609,0.970324,0.967331,0.966162,0.965558,0.965424,0.991026,0.990786,0.990717,0.990713,0.973441,0.971383,0.969135,0.967609,0.966602,0.965447,0.964469,0.963247,0.962729,0.962609,0.962519,0.972359,0.972237,0.972151,0.966011,0.965765,0.965613,0.965563,63.410415,99.999964, -0.001310, -0.000634
77,19,1.000000,0.994051,0.986710,0.976665,0.968000,0.959751,0.954598,0.951517,0.948131,0.946654,0.946161,0.945950,0.986350,0.985931,0.985838,0.985831,0.953003,0.947478,0.941452,0.936811,0.932545,0.927464,0.922887,0.919146,0.917215,0.916635,0.916351,0.954334,0.954100,0.954007,0.946139,0.945746,0.945554,0.945470,86.266138,77.156363, 1370.616066, 663.819658
77,20,1.000000,0.994256,0.985872,0.974689,0.965182,0.956012,0.950198,0.947252,0.944475,0.942999,0.942416,0.942077,0.985160,0.984473,0.984291,0.984277,0.948548,0.942498,0.935660,0.930087,0.925430,0.920148,0.915860,0.911745,0.909500,0.908374,0.908098,0.949504,0.948953,0.948751,0.942593,0.942079,0.941827,0.941757,83.503211,30.000185, 2829.370637, 1370.326742
77,21,1.000000,0.994405,0.988587,0.980765,0.974353,0.968576,0.964152,0.961655,0.958814,0.957578,0.957328,0.957201,0.988144,0.987707,0.987584,0.987566,0.964332,0.960840,0.956606,0.953115,0.949565,0.945248,0.941472,0.938193,0.936796,0.936311,0.936196,0.963814,0.963556,0.963407,0.956952,0.956370,0.956077,0.955991,84.660543,30.001099, -0.054814, -0.026547
77,22,1.000000,0.994477,0.988793,0.981062,0.974427,0.968380,0.964305,0.961980,0.959651,0.958449,0.957997,0.957910,0.988442,0.988130,0.988081,0.988076,0.963600,0.959619,0.955165,0.951344,0.948149,0.944709,0.941717,0.938953,0.937616,0.937070,0.936922,0.964012,0.963795,0.963656,0.958091,0.957680,0.957449,0.957363,83.613964,30.000092, 0.060392, 0.029249
77,23,1.000000,0.995216,0.991260,0.985946,0.981453,0.977207,0.974624,0.973229,0.971493,0.970672,0.970360,0.970304,0.990955,0.990719,0.990671,0.990666,0.973681,0.970705,0.967383,0.964641,0.962080,0.959262,0.956968,0.954547,0.953251,0.952729,0.952588,0.974380,0.974233,0.974145,0.970431,0.970194,0.970095,0.970069,73.747486,49.422184, -1165.325466, -564.392882
77,24,1.000000,0.995198,0.991465,0.986381,0.982091,0.978194,0.975543,0.974009,0.972159,0.971243,0.970872,0.970772,0.991242,0.991054,0.991018,0.991017,0.975126,0.972660,0.969832,0.967439,0.965459,0.963288,0.961552,0.959974,0.959196,0.958911,0.958856,0.975368,0.975271,0.975224,0.971002,0.970742,0.970605,0.970557,74.320279,73.205582, -1427.003884, -691.129525
78,1,1.000000,0.997288,0.994241,0.990095,0.986496,0.983089,0.980778,0.979500,0.978015,0.977265,0.976971,0.976884,0.994054,0.993884,0.993836,0.993832,0.980406,0.978186,0.975738,0.973730,0.971945,0.969878,0.968173,0.966584,0.965817,0.965548,0.965460,0.980581,0.980449,0.980374,0.977056,0.976839,0.976727,0.976688,40.634400,53.116847, 250.197349, 121.176107
78,2,1.000000,0.997293,0.994691,0.991184,0.988168,0.985321,0.983373,0.982289,0.981052,0.980423,0.980183,0.980109,0.994502,0.994320,0.994270,0.994266,0.983088,0.981229,0.979161,0.977500,0.976069,0.974489,0.973204,0.972026,0.971468,0.971254,0.971185,0.983213,0.983101,0.983046,0.980239,0.980059,0.979972,0.979946,41.124806,56.955985, -230.348282, -111.562765
78,3,1.000000,0.997292,0.994622,0.991030,0.987951,0.985040,0.983031,0.981926,0.980627,0.980003,0.979759,0.979677,0.994423,0.994239,0.994194,0.994191,0.982765,0.980853,0.978724,0.976974,0.975450,0.973683,0.972181,0.970762,0.970071,0.969816,0.969735,0.982857,0.982738,0.982677,0.979828,0.979654,0.979572,0.979549,41.041512,59.500965, -152.698767, -73.955388
78,4,1.000000,0.997287,0.994518,0.990761,0.987530,0.984496,0.982393,0.981194,0.979846,0.979218,0.978964,0.978896,0.994339,0.994157,0.994115,0.994112,0.982133,0.980114,0.977960,0.976262,0.974841,0.973135,0.971741,0.970398,0.969765,0.969513,0.969467,0.982241,0.982139,0.982075,0.979053,0.978909,0.978833,0.978810,40.982435,60.053398, -33.146026, -16.053353
